idx,name,y_true,y_predict
1563,google-noto-sans-new-tai-lue-fonts,其它,其它
1564,google-noto-sans-nko-fonts,其它,其它
1565,google-noto-sans-ogham-fonts,其它,其它
1566,google-noto-sans-ol-chiki-fonts,其它,其它
1567,google-noto-sans-old-italic-fonts,其它,其它
1568,google-noto-sans-old-persian-fonts,其它,其它
1569,google-noto-sans-old-south-arabian-fonts,其它,其它
1570,google-noto-sans-old-turkic-fonts,其它,其它
1571,google-noto-sans-oriya-fonts,其它,其它
1572,google-noto-sans-oriya-ui-fonts,其它,其它
1573,google-noto-sans-osmanya-fonts,其它,其它
1574,google-noto-sans-phags-pa-fonts,其它,其它
1575,google-noto-sans-phoenician-fonts,其它,其它
1576,google-noto-sans-rejang-fonts,其它,其它
1577,google-noto-sans-runic-fonts,其它,其它
1578,google-noto-sans-samaritan-fonts,其它,其它
1579,google-noto-sans-saurashtra-fonts,其它,其它
1580,google-noto-sans-shavian-fonts,其它,其它
1581,google-noto-sans-sinhala-fonts,其它,其它
1582,google-noto-sans-sundanese-fonts,其它,其它
1583,google-noto-sans-syloti-nagri-fonts,其它,其它
1584,google-noto-sans-symbols-fonts,其它,其它
1585,google-noto-sans-syriac-eastern-fonts,其它,其它
1586,google-noto-sans-syriac-estrangela-fonts,其它,其它
1587,google-noto-sans-syriac-western-fonts,其它,其它
1588,google-noto-sans-tagalog-fonts,其它,其它
1589,google-noto-sans-tagbanwa-fonts,其它,其它
1590,google-noto-sans-tai-le-fonts,其它,其它
1591,google-noto-sans-tai-tham-fonts,其它,其它
1592,google-noto-sans-tai-viet-fonts,其它,其它
1593,google-noto-sans-tamil-fonts,其它,其它
1594,google-noto-sans-tamil-ui-fonts,其它,其它
1595,google-noto-sans-telugu-fonts,其它,其它
1596,google-noto-sans-telugu-ui-fonts,其它,其它
1597,google-noto-sans-thaana-fonts,其它,其它
1598,google-noto-sans-thai-fonts,其它,其它
1599,google-noto-sans-thai-ui-fonts,其它,其它
1600,google-noto-sans-tibetan-fonts,其它,其它
1601,google-noto-sans-tifinagh-fonts,其它,其它
1602,google-noto-sans-ugaritic-fonts,其它,其它
1603,google-noto-sans-ui-fonts,其它,其它
1604,google-noto-sans-vai-fonts,其它,其它
1605,google-noto-sans-yi-fonts,其它,其它
1606,google-noto-serif-armenian-fonts,其它,其它
1607,google-noto-serif-bengali-fonts,其它,其它
1608,google-noto-serif-devanagari-fonts,其它,其它
1609,google-noto-serif-fonts,其它,其它
1610,google-noto-serif-georgian-fonts,其它,其它
1611,google-noto-serif-gujarati-fonts,其它,其它
1612,google-noto-serif-kannada-fonts,其它,其它
1613,google-noto-serif-khmer-fonts,其它,其它
1614,google-noto-serif-lao-fonts,其它,其它
1615,google-noto-serif-malayalam-fonts,其它,其它
1616,google-noto-serif-tamil-fonts,其它,其它
1617,google-noto-serif-telugu-fonts,其它,其它
1618,google-noto-serif-thai-fonts,其它,其它
1619,google-roboto-slab-fonts,其它,其它
1620,go-srpm-macros,系统,系统
1621,go-toolset,应用,应用
1622,gpac,应用,核心
1623,gpac-libs,应用,核心
1624,gpac-static,应用,核心
1625,gperf,系统,应用
1626,gpgme,系统,核心
1627,gpgmepp,系统,核心
1628,python3-gpg,系统,系统
1629,qgpgme,系统,核心
1630,gpm,系统,应用
1631,gpm-libs,系统,核心
1632,grafana,应用,应用
1633,grafana-pcp,应用,应用
1634,graphite2,应用,应用
1635,graphviz,应用,应用
1636,graphviz-gd,应用,应用
1637,graphviz-python3,应用,系统
1638,greenboot,系统,系统
1639,greenboot-default-health-checks,系统,应用
1640,grep,核心,核心
1641,grilo,应用,应用
1642,grilo-plugins,应用,应用
1643,groff,应用,应用
1644,groff-base,应用,应用
1645,grub2-common,系统,系统
1646,grub2-efi-aa64-modules,系统,系统
1647,grub2-efi-ia32,系统,系统
1648,grub2-efi-ia32-cdboot,系统,系统
1649,grub2-efi-ia32-modules,系统,系统
1650,grub2-efi-x64,系统,系统
1651,grub2-efi-x64-cdboot,系统,系统
1652,grub2-efi-x64-modules,系统,系统
1653,grub2-pc,系统,核心
1654,grub2-pc-modules,系统,系统
1655,grub2-tools,系统,系统
1656,grub2-tools-efi,系统,应用
1657,grub2-tools-extra,系统,系统
1658,grub2-tools-minimal,系统,系统
1659,grubby,系统,系统
1660,gsettings-desktop-schemas,应用,核心
1661,gsettings-qt,应用,应用
1662,gsl,应用,应用
1663,gsm,应用,应用
1664,gsound,应用,应用
1665,gspell,应用,应用
1666,gssdp,应用,应用
1667,gssdp-docs,应用,应用
1668,gssntlmssp,应用,应用
1669,gssproxy,应用,核心
1670,gstreamer,应用,应用
1671,gstreamer-tools,应用,应用
1672,gstreamer1,应用,应用
1673,gstreamer1-plugins-bad-free,应用,应用
1674,gstreamer1-plugins-base,应用,应用
1675,gstreamer1-plugins-good,应用,应用
1676,gstreamer1-plugins-good-gtk,应用,应用
1677,gstreamer1-plugins-ugly-free,应用,应用
1678,gmock,应用,应用
1679,gtest,应用,应用
1680,gtk2,系统,应用
1681,gtk2-devel-docs,系统,应用
1682,gtk2-immodules,系统,应用
1683,gtk2-immodule-xim,系统,应用
1684,gtk3,系统,应用
1685,gtk3-immodule-xim,系统,应用
1686,gtk-update-icon-cache,系统,应用
1687,gtkmm24,系统,应用
1688,gtkmm24-docs,系统,系统
1689,gtkmm30,系统,应用
1690,gtksourceview3,应用,应用
1691,gtkspell,应用,应用
1692,gtkspell3,应用,应用
1693,gtk-vnc2,应用,系统
1694,gvnc,应用,应用
1695,guava20,应用,应用
1696,guava20-javadoc,应用,应用
1697,guava20-testlib,应用,应用
1698,guava,应用,应用
1699,gubbi-fonts,其它,其它
1700,guile,系统,系统
1701,gupnp,系统,应用
1702,gupnp-av,系统,应用
1703,gupnp-dlna,系统,应用
1704,gupnp-igd,系统,应用
1705,gutenprint,应用,应用
1706,gutenprint-cups,应用,系统
1707,gutenprint-libs,应用,应用
1708,gutenprint-libs-ui,应用,应用
1709,gutenprint-plugin,应用,应用
1710,gvfs,系统,应用
1711,gvfs-afc,系统,系统
1712,gvfs-afp,系统,应用
1713,gvfs-archive,系统,应用
1714,gvfs-client,系统,应用
1715,gvfs-fuse,系统,应用
1716,gvfs-goa,系统,应用
1717,gvfs-gphoto2,系统,应用
1718,gvfs-mtp,系统,应用
1719,gvfs-smb,系统,应用
1720,gzip,系统,核心
1721,hamcrest,应用,应用
1722,hamcrest-core,应用,应用
1723,hamcrest-javadoc,应用,应用
1724,haproxy,系统,系统
1725,hardlink,系统,核心
1726,harfbuzz,应用,应用
1727,harfbuzz-icu,应用,应用
1728,hawtjni-runtime,应用,应用
1729,hawtjni,应用,应用
1730,hawtjni-javadoc,应用,应用
1731,maven-hawtjni-plugin,应用,应用
1732,hdparm,应用,应用
1733,HdrHistogram_c,应用,应用
1734,HdrHistogram,应用,应用
1735,HdrHistogram-javadoc,应用,应用
1736,helm,应用,应用
1737,helm-bash-completion,应用,应用
1738,helm-fish-completion,应用,应用
1739,helm-zsh-completion,应用,应用
1740,help2man,应用,系统
1741,hesiod,应用,系统
1742,hexchat,应用,系统
1743,hexedit,应用,应用
1744,hicolor-icon-theme,应用,应用
1745,highlight,应用,应用
1746,highlight-gui,应用,应用
1747,hivex,应用,系统
1748,ocaml-hivex,应用,系统
1749,perl-hivex,应用,系统
1750,python3-hivex,应用,系统
1751,ruby-hivex,应用,系统
1752,hostapd,应用,应用
1753,hostname,系统,系统
1754,hplip,应用,应用
1755,hplip-common,应用,应用
1756,hplip-gui,应用,应用
1757,hplip-libs,应用,系统
1758,libsane-hpaio,应用,应用
1759,hspell,应用,系统
1760,hunspell-he,应用,应用
1761,htmlcxx,应用,应用
1762,httpcomponents-client,应用,应用
1763,httpcomponents-client-cache,应用,应用
1764,httpcomponents-client-javadoc,应用,应用
1765,httpcomponents-core,应用,应用
1766,httpcomponents-core-javadoc,应用,应用
1767,httpcomponents-project,应用,应用
1768,httpd,应用,应用
1769,httpd-filesystem,应用,其它
1770,httpd-manual,应用,应用
1771,httpd-tools,应用,应用
1772,mod_ldap,应用,系统
1773,mod_proxy_html,应用,应用
1774,mod_session,应用,应用
1775,mod_ssl,应用,其它
1776,http-parser,应用,系统
1777,hunspell,应用,应用
1778,hunspell-af,应用,应用
1779,hunspell-ak,应用,应用
1780,hunspell-am,应用,应用
1781,hunspell-ar,应用,应用
1782,hunspell-as,应用,应用
1783,hunspell-ast,应用,应用
1784,hunspell-az,应用,应用
1785,hunspell-be,应用,应用
1786,hyphen-be,应用,应用
1787,hunspell-ber,应用,应用
1788,hunspell-bg,应用,应用
1789,hunspell-bn,应用,应用
1790,hunspell-br,应用,应用
1791,hunspell-ca,应用,应用
1792,hunspell-cop,应用,应用
1793,hunspell-csb,应用,应用
1794,hunspell-cv,应用,应用
1795,hunspell-cy,应用,应用
1796,hunspell-da,应用,应用
1797,hunspell-de,应用,应用
1798,hunspell-dsb,应用,应用
1799,hunspell-el,应用,应用
1800,hunspell-en,应用,应用
1801,hunspell-en-GB,应用,应用
1802,hunspell-en-US,应用,应用
1803,hunspell-eo,应用,应用
1804,hunspell-es,应用,应用
1805,hunspell-es-AR,应用,应用
1806,hunspell-es-BO,应用,应用
1807,hunspell-es-CL,应用,应用
1808,hunspell-es-CO,应用,应用
1809,hunspell-es-CR,应用,应用
1810,hunspell-es-CU,应用,应用
1811,hunspell-es-DO,应用,应用
1812,hunspell-es-EC,应用,应用
1813,hunspell-es-ES,应用,应用
1814,hunspell-es-GT,应用,应用
1815,hunspell-es-HN,应用,应用
1816,hunspell-es-MX,应用,应用
1817,hunspell-es-NI,应用,应用
1818,hunspell-es-PA,应用,应用
1819,hunspell-es-PE,应用,应用
1820,hunspell-es-PR,应用,应用
1821,hunspell-es-PY,应用,应用
1822,hunspell-es-SV,应用,应用
1823,hunspell-es-US,应用,应用
1824,hunspell-es-UY,应用,应用
1825,hunspell-es-VE,应用,应用
1826,hunspell-et,应用,应用
1827,hyphen-et,应用,应用
1828,hunspell-eu,应用,应用
1829,hunspell-fa,应用,应用
1830,hunspell-fj,应用,应用
1831,hunspell-fo,应用,应用
1832,hunspell-fr,应用,应用
1833,hunspell-fur,应用,应用
1834,hunspell-fy,应用,应用
1835,hunspell-ga,应用,应用
1836,hunspell-gd,应用,应用
1837,hunspell-gl,应用,应用
1838,hunspell-grc,应用,应用
1839,hunspell-gu,应用,应用
1840,hunspell-gv,应用,应用
1841,hunspell-haw,应用,应用
1842,hunspell-hi,应用,应用
1843,hunspell-hil,应用,应用
1844,hunspell-hr,应用,应用
1845,hyphen-hr,应用,应用
1846,hunspell-hsb,应用,应用
1847,hunspell-ht,应用,应用
1848,hunspell-hu,应用,应用
1849,hunspell-hy,应用,应用
1850,hunspell-ia,应用,应用
1851,hunspell-id,应用,应用
1852,hunspell-is,应用,应用
1853,hunspell-it,应用,应用
1854,hunspell-kk,应用,应用
1855,hunspell-km,应用,应用
1856,hunspell-kn,应用,应用
1857,hunspell-ko,应用,应用
1858,hunspell-ku,应用,应用
1859,hunspell-ky,应用,应用
1860,hunspell-la,应用,应用
1861,hunspell-lb,应用,应用
1862,mythes-lb,应用,应用
1863,hunspell-ln,应用,应用
1864,hunspell-lt,应用,应用
1865,hunspell-mai,应用,应用
1866,hunspell-mg,应用,应用
1867,hunspell-mi,应用,应用
1868,hunspell-mk,应用,应用
1869,hunspell-ml,应用,应用
1870,hunspell-mn,应用,应用
1871,hunspell-mos,应用,应用
1872,hunspell-mr,应用,应用
1873,hunspell-ms,应用,应用
1874,hunspell-mt,应用,应用
1875,hunspell-nds,应用,应用
1876,hunspell-ne,应用,应用
1877,hunspell-nl,应用,应用
1878,hunspell-nb,应用,应用
1879,hunspell-nn,应用,应用
1880,hyphen-nb,应用,应用
1881,hyphen-nn,应用,应用
1882,mythes-nb,应用,应用
1883,mythes-nn,应用,应用
1884,hunspell-nr,应用,应用
1885,hunspell-nso,应用,应用
1886,hunspell-ny,应用,应用
1887,hunspell-oc,应用,应用
1888,hunspell-om,应用,应用
1889,hunspell-or,应用,应用
1890,hunspell-pa,应用,应用
1891,hunspell-pl,应用,应用
1892,hunspell-pt,应用,应用
1893,hunspell-qu,应用,应用
1894,hunspell-quh,应用,应用
1895,hunspell-ro,应用,应用
1896,hunspell-ru,应用,应用
1897,hunspell-rw,应用,应用
1898,hunspell-sc,应用,应用
1899,hunspell-se,应用,应用
1900,hunspell-shs,应用,应用
1901,hunspell-si,应用,应用
1902,hunspell-sk,应用,应用
1903,hunspell-sl,应用,应用
1904,hunspell-smj,应用,应用
1905,hunspell-so,应用,应用
1906,hunspell-sq,应用,应用
1907,hunspell-sr,应用,应用
1908,hyphen-sr,应用,应用
1909,hunspell-ss,应用,应用
1910,hunspell-st,应用,应用
1911,hunspell-sv,应用,应用
1912,hunspell-sw,应用,应用
1913,hunspell-ta,应用,应用
1914,hunspell-te,应用,应用
1915,hunspell-tet,应用,应用
1916,hunspell-th,应用,应用
1917,hunspell-ti,应用,应用
1918,hunspell-tk,应用,应用
1919,hunspell-tl,应用,应用
1920,hunspell-tn,应用,应用
1921,hunspell-tpi,应用,应用
1922,hunspell-ts,应用,应用
1923,hunspell-uk,应用,应用
1924,hunspell-ur,应用,应用
1925,hunspell-uz,应用,应用
1926,hunspell-ve,应用,应用
1927,hunspell-vi,应用,应用
1928,hunspell-wa,应用,应用
1929,hunspell-xh,应用,应用
1930,hunspell-yi,应用,应用
1931,hunspell-zu,应用,应用
1932,hwdata,核心,核心
1933,hwinfo,系统,系统
1934,compat-hwloc1,应用,系统
1935,hwloc,应用,系统
1936,hwloc-gui,应用,应用
1937,hwloc-libs,应用,核心
1938,hwloc-plugins,应用,系统
1939,hyperv-daemons,系统,系统
1940,hyperv-daemons-license,系统,系统
1941,hypervfcopyd,系统,系统
1942,hypervkvpd,系统,系统
1943,hyperv-tools,系统,系统
1944,hypervvssd,系统,系统
1945,hyphen,应用,应用
1946,hyphen-en,应用,应用
1947,hyphen-as,应用,应用
1948,hyphen-bg,应用,应用
1949,hyphen-bn,应用,应用
1950,hyphen-ca,应用,应用
1951,hyphen-cy,应用,应用
1952,hyphen-da,应用,应用
1953,hyphen-de,应用,应用
1954,hyphen-el,应用,应用
1955,hyphen-es,应用,应用
1956,hyphen-eu,应用,应用
1957,hyphen-fa,应用,应用
1958,hyphen-fo,应用,应用
1959,hyphen-fr,应用,应用
1960,hyphen-ga,应用,应用
1961,hyphen-gl,应用,应用
1962,hyphen-grc,应用,应用
1963,hyphen-gu,应用,应用
1964,hyphen-hi,应用,应用
1965,hyphen-hsb,应用,应用
1966,hyphen-hu,应用,应用
1967,hyphen-ia,应用,应用
1968,hyphen-id,应用,应用
1969,hyphen-is,应用,应用
1970,hyphen-it,应用,应用
1971,hyphen-kn,应用,应用
1972,hyphen-ku,应用,应用
1973,hyphen-lt,应用,应用
1974,hyphen-mi,应用,应用
1975,hyphen-ml,应用,应用
1976,hyphen-mn,应用,应用
1977,hyphen-mr,应用,应用
1978,hyphen-nl,应用,应用
1979,hyphen-or,应用,应用
1980,hyphen-pa,应用,应用
1981,hyphen-pl,应用,应用
1982,hyphen-pt,应用,应用
1983,hyphen-ro,应用,应用
1984,hyphen-ru,应用,应用
1985,hyphen-sa,应用,应用
1986,hyphen-sk,应用,应用
1987,hyphen-sl,应用,应用
1988,hyphen-sv,应用,应用
1989,hyphen-ta,应用,应用
1990,hyphen-te,应用,应用
1991,hyphen-tk,应用,应用
1992,hyphen-uk,应用,应用
1993,i2c-tools,应用,核心
1994,i2c-tools-perl,应用,系统
1995,libi2c,应用,核心
1996,ibus,应用,应用
1997,ibus-devel-docs,应用,应用
1998,ibus-gtk2,应用,应用
1999,ibus-gtk3,应用,应用
2000,ibus-libs,应用,应用
2001,ibus-setup,应用,应用
2002,ibus-wayland,应用,应用
2003,ibus-hangul,应用,应用
2004,ibus-kkc,应用,应用
2005,ibus-libpinyin,应用,应用
2006,ibus-libzhuyin,应用,应用
2007,ibus-m17n,应用,应用
2008,ibus-sayura,应用,应用
2009,ibus-table,应用,应用
2010,ibus-table-chinese,应用,应用
2011,ibus-table-chinese-array,应用,应用
2012,ibus-table-chinese-cangjie,应用,应用
2013,ibus-table-chinese-cantonese,应用,应用
2014,ibus-table-chinese-easy,应用,应用
2015,ibus-table-chinese-erbi,应用,应用
2016,ibus-table-chinese-quick,应用,应用
2017,ibus-table-chinese-scj,应用,应用
2018,ibus-table-chinese-stroke5,应用,应用
2019,ibus-table-chinese-wu,应用,应用
2020,ibus-table-chinese-wubi-haifeng,应用,应用
2021,ibus-table-chinese-wubi-jidian,应用,应用
2022,ibus-table-chinese-yong,应用,应用
2023,emoji-picker,应用,应用
2024,ibus-typing-booster,应用,系统
2025,icedtea-web,应用,应用
2026,icedtea-web-javadoc,应用,应用
2027,icoutils,应用,系统
2028,icu4j,系统,应用
2029,icu,系统,应用
2030,libicu,系统,应用
2031,iio-sensor-proxy,应用,应用
2032,ilmbase,应用,应用
2033,ima-evm-utils0,系统,核心
2034,ima-evm-utils,系统,核心
2035,imake,应用,系统
2036,imlib2,应用,应用
2037,imlib2-id3tag-loader,应用,应用
2038,imsettings,应用,应用
2039,imsettings-gsettings,应用,系统
2040,imsettings-libs,应用,应用
2041,imsettings-qt,应用,应用
2042,imsettings-xim,应用,应用
2043,iniparser,应用,核心
2044,initial-setup,应用,应用
2045,initial-setup-gui,应用,应用
2046,initscripts,系统,应用
2047,netconsole-service,系统,系统
2048,network-scripts,系统,应用
2049,readonly-root,系统,系统
2050,inkscape,应用,应用
2051,inkscape-docs,应用,应用
2052,inkscape-view,应用,应用
2053,intel-cmt-cat,应用,系统
2054,intltool,系统,系统
2055,iotop,系统,系统
2056,ipa-client,系统,系统
2057,ipa-client-common,系统,应用
2058,ipa-client-epn,系统,系统
2059,ipa-client-samba,系统,系统
2060,ipa-common,系统,应用
2061,ipa-python-compat,系统,系统
2062,ipa-selinux,系统,系统
2063,python3-ipaclient,系统,系统
2064,python3-ipalib,系统,系统
2065,ipa-server,系统,系统
2066,ipa-server-common,系统,核心
2067,ipa-server-dns,系统,系统
2068,ipa-server-trust-ad,系统,系统
2069,python3-ipaserver,系统,应用
2070,python3-ipatests,系统,系统
2071,ipa-healthcheck-core,系统,应用
2072,ipa-healthcheck,系统,系统
2073,ipcalc,应用,系统
2074,iperf3,系统,系统
2075,exchange-bmc-os-info,系统,系统
2076,ipmievd,系统,应用
2077,ipmitool,系统,系统
2078,iproute,系统,系统
2079,iproute-tc,系统,核心
2080,iprutils,系统,应用
2081,ipset,系统,系统
2082,ipset-libs,系统,系统
2083,ipset-service,系统,系统
2084,iptables,系统,系统
2085,iptables-arptables,系统,系统
2086,iptables-ebtables,系统,系统
2087,iptables-libs,系统,系统
2088,iptables-services,系统,系统
2089,iptables-utils,系统,系统
2090,iptraf-ng,系统,应用
2091,iptstate,系统,系统
2092,iputils,系统,应用
2093,iputils-ninfod,系统,应用
2094,ipvsadm,系统,应用
2095,ipxe-bootimgs-aarch64,系统,应用
2096,ipxe-bootimgs-x86,系统,应用
2097,ipxe-roms,系统,应用
2098,ipxe-roms-qemu,系统,应用
2099,irqbalance,系统,系统
2100,irssi,应用,系统
2101,iscsi-initiator-utils,系统,系统
2102,iscsi-initiator-utils-iscsiuio,系统,应用
2103,python3-iscsi-initiator-utils,系统,系统
2104,isl,应用,应用
2105,isns-utils,系统,系统
2106,isns-utils-libs,系统,核心
2107,iso-codes,应用,应用
2108,isomd5sum,应用,应用
2109,isorelax,应用,应用
2110,isorelax-javadoc,应用,应用
2111,istack-commons,应用,应用
2112,istack-commons-runtime,应用,应用
2113,istack-commons-tools,应用,应用
2114,itstool,应用,系统
2115,iw,应用,应用
2116,python3-jabberpy,应用,系统
2117,jack-audio-connection-kit,应用,应用
2118,jack-audio-connection-kit-dbus,应用,系统
2119,jack-audio-connection-kit-example-clients,应用,系统
2120,jackson-annotations,应用,应用
2121,jackson-core,应用,应用
2122,jackson-databind,应用,应用
2123,jackson-jaxrs-json-provider,应用,应用
2124,jackson-jaxrs-providers,应用,应用
2125,jackson-module-jaxb-annotations,应用,应用
2126,jaf,应用,应用
2127,jaf-javadoc,应用,应用
2128,jakarta-commons-httpclient,应用,应用
2129,jakarta-commons-httpclient-javadoc,应用,应用
2130,jakarta-commons-httpclient-manual,应用,应用
2131,jakarta-oro,应用,应用
2132,jakarta-oro-javadoc,应用,应用
2133,jansi,应用,应用
2134,jansi-javadoc,应用,应用
2135,jansi-native,应用,应用
2136,jansi-native-javadoc,应用,应用
2137,jansson,应用,核心
2138,jasper-libs,应用,应用
2139,java_cup,应用,应用
2140,java_cup-javadoc,应用,应用
2141,java_cup-manual,应用,系统
2142,java-1.8.0-alibaba-dragonwell,应用,应用
2143,java-1.8.0-alibaba-dragonwell-demo-fastdebug,应用,应用
2144,java-1.8.0-alibaba-dragonwell-demo-slowdebug,应用,应用
2145,java-1.8.0-alibaba-dragonwell-devel-fastdebug,应用,应用
2146,java-1.8.0-alibaba-dragonwell-devel-slowdebug,应用,应用
2147,java-1.8.0-alibaba-dragonwell-fastdebug,应用,应用
2148,java-1.8.0-alibaba-dragonwell-headless,应用,应用
2149,java-1.8.0-alibaba-dragonwell-headless-fastdebug,应用,应用
2150,java-1.8.0-alibaba-dragonwell-headless-slowdebug,应用,应用
2151,java-1.8.0-alibaba-dragonwell-javadoc,应用,应用
2152,java-1.8.0-alibaba-dragonwell-javadoc-zip,应用,应用
2153,java-1.8.0-alibaba-dragonwell-slowdebug,应用,应用
2154,java-1.8.0-alibaba-dragonwell-src,应用,应用
2155,java-1.8.0-alibaba-dragonwell-src-fastdebug,应用,应用
2156,java-1.8.0-alibaba-dragonwell-src-slowdebug,应用,应用
2157,java-1.8.0-openjdk,应用,应用
2158,java-1.8.0-openjdk-accessibility,应用,应用
2159,java-1.8.0-openjdk-accessibility-slowdebug,应用,应用
2160,java-1.8.0-openjdk-demo-slowdebug,应用,应用
2161,java-1.8.0-openjdk-devel-slowdebug,应用,应用
2162,java-1.8.0-openjdk-headless,应用,应用
2163,java-1.8.0-openjdk-headless-slowdebug,应用,系统
2164,java-1.8.0-openjdk-javadoc,应用,应用
2165,java-1.8.0-openjdk-javadoc-zip,应用,应用
2166,java-1.8.0-openjdk-slowdebug,应用,应用
2167,java-1.8.0-openjdk-src,应用,应用
2168,java-1.8.0-openjdk-src-slowdebug,应用,应用
2169,java-1.8.0-openjdk-accessibility-fastdebug,应用,应用
2170,java-1.8.0-openjdk-demo-fastdebug,应用,应用
2171,java-1.8.0-openjdk-devel-fastdebug,应用,应用
2172,java-1.8.0-openjdk-fastdebug,应用,应用
2173,java-1.8.0-openjdk-headless-fastdebug,应用,应用
2174,java-1.8.0-openjdk-src-fastdebug,应用,应用
2175,java-11-alibaba-dragonwell,应用,应用
2176,java-11-alibaba-dragonwell-demo-fastdebug,应用,应用
2177,java-11-alibaba-dragonwell-demo-slowdebug,应用,应用
2178,java-11-alibaba-dragonwell-devel-fastdebug,应用,应用
2179,java-11-alibaba-dragonwell-devel-slowdebug,应用,应用
2180,java-11-alibaba-dragonwell-fastdebug,应用,应用
2181,java-11-alibaba-dragonwell-headless,应用,应用
2182,java-11-alibaba-dragonwell-headless-fastdebug,应用,应用
2183,java-11-alibaba-dragonwell-headless-slowdebug,应用,应用
2184,java-11-alibaba-dragonwell-javadoc,应用,应用
2185,java-11-alibaba-dragonwell-javadoc-zip,应用,应用
2186,java-11-alibaba-dragonwell-jmods,应用,应用
2187,java-11-alibaba-dragonwell-jmods-fastdebug,应用,应用
2188,java-11-alibaba-dragonwell-jmods-slowdebug,应用,应用
2189,java-11-alibaba-dragonwell-slowdebug,应用,应用
2190,java-11-alibaba-dragonwell-src,应用,应用
2191,java-11-alibaba-dragonwell-src-fastdebug,应用,应用
2192,java-11-alibaba-dragonwell-src-slowdebug,应用,应用
2193,java-11-alibaba-dragonwell-static-libs,应用,核心
2194,java-11-alibaba-dragonwell-static-libs-fastdebug,应用,应用
2195,java-11-alibaba-dragonwell-static-libs-slowdebug,应用,应用
2196,java-11-openjdk,应用,应用
2197,java-11-openjdk-demo-slowdebug,应用,应用
2198,java-11-openjdk-devel-slowdebug,应用,应用
2199,java-11-openjdk-headless,应用,应用
2200,java-11-openjdk-headless-slowdebug,应用,应用
2201,java-11-openjdk-javadoc,应用,系统
2202,java-11-openjdk-javadoc-zip,应用,应用
2203,java-11-openjdk-jmods,应用,应用
2204,java-11-openjdk-jmods-slowdebug,应用,应用
2205,java-11-openjdk-slowdebug,应用,应用
2206,java-11-openjdk-src,应用,应用
2207,java-11-openjdk-src-slowdebug,应用,应用
2208,java-11-openjdk-static-libs,应用,核心
2209,java-11-openjdk-static-libs-slowdebug,应用,应用
2210,java-11-openjdk-demo-fastdebug,应用,应用
2211,java-11-openjdk-devel-fastdebug,应用,应用
2212,java-11-openjdk-fastdebug,应用,应用
2213,java-11-openjdk-headless-fastdebug,应用,系统
2214,java-11-openjdk-jmods-fastdebug,应用,应用
2215,java-11-openjdk-src-fastdebug,应用,应用
2216,java-11-openjdk-static-libs-fastdebug,应用,应用
2217,java-17-openjdk,应用,应用
2218,java-17-openjdk-demo-slowdebug,应用,应用
2219,java-17-openjdk-devel-slowdebug,应用,应用
2220,java-17-openjdk-headless,应用,系统
2221,java-17-openjdk-headless-slowdebug,应用,系统
2222,java-17-openjdk-javadoc,应用,应用
2223,java-17-openjdk-javadoc-zip,应用,应用
2224,java-17-openjdk-jmods,应用,应用
2225,java-17-openjdk-jmods-slowdebug,应用,应用
2226,java-17-openjdk-slowdebug,应用,应用
2227,java-17-openjdk-src,应用,应用
2228,java-17-openjdk-src-slowdebug,应用,应用
2229,java-17-openjdk-static-libs,应用,核心
2230,java-17-openjdk-static-libs-slowdebug,应用,应用
2231,java-17-openjdk-demo-fastdebug,应用,应用
2232,java-17-openjdk-devel-fastdebug,应用,应用
2233,java-17-openjdk-fastdebug,应用,应用
2234,java-17-openjdk-headless-fastdebug,应用,应用
2235,java-17-openjdk-jmods-fastdebug,应用,应用
2236,java-17-openjdk-src-fastdebug,应用,应用
2237,java-17-openjdk-static-libs-fastdebug,应用,应用
2238,java-atk-wrapper,应用,应用
2239,javacc,应用,应用
2240,javacc-javadoc,应用,应用
2241,javacc-manual,应用,应用
2242,javacc-maven-plugin,应用,应用
2243,javacc-maven-plugin-javadoc,应用,应用
2244,javamail,应用,应用
2245,javamail-javadoc,应用,应用
2246,javapackages-filesystem,应用,应用
2247,javapackages-tools,应用,应用
2248,ivy-local,应用,应用
2249,javapackages-local,应用,系统
2250,maven-local,应用,应用
2251,python3-javapackages,应用,系统
2252,javassist,应用,应用
2253,javassist-javadoc,应用,应用
2254,jaxen,应用,应用
2255,jaxen-javadoc,应用,应用
2256,jbig2dec-libs,应用,核心
2257,jbigkit-libs,应用,应用
2258,jboss-annotations-1.2-api,应用,应用
2259,jboss-interceptors-1.2-api,应用,应用
2260,jboss-interceptors-1.2-api-javadoc,应用,应用
2261,jboss-jaxrs-2.0-api,应用,应用
2262,jboss-logging,应用,应用
2263,jboss-logging-tools,应用,应用
2264,jboss-parent,应用,应用
2265,jctools,应用,应用
2266,jdeparser,应用,应用
2267,jdepend,应用,应用
2268,jdepend-javadoc,应用,应用
2269,jdependency,应用,应用
2270,jdependency-javadoc,应用,应用
2271,jdom,应用,应用
2272,jdom-javadoc,应用,应用
2273,jdom2,应用,应用
2274,jdom2-javadoc,应用,应用
2275,jemalloc,应用,应用
2276,jetty-continuation,应用,应用
2277,jetty-http,应用,应用
2278,jetty-io,应用,应用
2279,jetty-security,应用,应用
2280,jetty-server,应用,应用
2281,jetty-servlet,应用,应用
2282,jetty-util,应用,应用
2283,jflex,应用,应用
2284,jflex-javadoc,应用,应用
2285,jigawatts,应用,应用
