idx,name,y_true,y_predict
802,perl-DBD-MySQL,其它,其它
803,perl-DBI,应用库,应用库
804,perl-Data-Dump,其它,其它
805,perl-DateTime-Format-ISO8601,应用库,应用库
806,perl-DateTime-TimeZone,应用库,应用库
807,perl-DateTime-TimeZone-Tzfile,应用库,应用库
808,perl-Devel-CallChecker,应用库,系统库
809,perl-Devel-Caller,应用库,其它
810,perl-Devel-PPPort,应用库,应用库
811,perl-Devel-StackTrace,应用库,系统库
812,perl-Digest-HMAC,其它,其它
813,perl-Digest-SHA,应用库,应用库
814,perl-Encode,系统库,系统库
815,perl-Encode-Locale,其它,其它
816,perl-Exporter,系统库,应用库
817,perl-ExtUtils-Install,应用库,应用库
818,perl-Fedora-VSP,应用库,应用库
819,perl-File-Listing,其它,其它
820,perl-File-MimeInfo,应用库,应用库
821,perl-File-Path,系统库,其它
822,perl-File-Temp,应用库,应用库
823,perl-File-Which,应用库,应用工具
824,perl-Filter,应用库,应用库
825,perl-HTML-Parser,其它,其它
826,perl-HTML-Tagset,其它,其它
827,perl-HTTP-Cookies,其它,其它
828,perl-HTTP-Date,其它,其它
829,perl-HTTP-Message,其它,其它
830,perl-HTTP-Negotiate,其它,其它
831,perl-IO-HTML,其它,其它
832,perl-IO-Multiplex,应用库,应用库
833,perl-IO-Socket-SSL,其它,其它
834,perl-IO-Tty,应用库,应用库
835,perl-JSON,应用库,应用库
836,perl-JSON-PP,应用库,应用库
837,perl-LWP-MediaTypes,其它,其它
838,perl-MIME-Base64,应用库,应用库
839,perl-NTLM,其它,其它
840,perl-Net-HTTP,其它,其它
841,perl-Net-SSLeay,其它,其它
842,perl-Number-Compare,应用库,应用库
843,perl-Package-Generator,应用库,应用库
844,perl-Package-Stash-XS,应用库,应用工具
845,perl-PadWalker,应用库,应用库
846,perl-Params-ValidationCompiler,应用库,应用库
847,perl-PathTools,系统工具,应用库
848,perl-Role-Tiny,应用库,其它
849,perl-Scalar-List-Utils,系统库,系统库
850,perl-Socket,系统库,系统库
851,perl-String-CRC32,应用库,应用库
852,perl-Sub-Identify,应用库,应用库
853,perl-Sub-Install,应用库,应用库
854,perl-Term-Size-Perl,应用库,应用库
855,perl-TermReadKey,应用库,应用库
856,perl-Text-Glob,应用库,应用库
857,perl-Text-Tabs+Wrap,系统库,应用库
858,perl-TimeDate,其它,其它
859,perl-Try-Tiny,其它,其它
860,perl-Unicode-Normalize,系统库,应用库
861,perl-WWW-RobotRules,其它,其它
862,perl-XML-LibXML-PrettyPrint,应用库,应用库
863,perl-YAML,其它,其它
864,perl-constant,系统库,应用工具
865,perl-gettext,系统工具,其它
866,perl-libwww-perl,其它,其它
867,perl-parent,系统库,系统库
868,perl-perlfaq,应用库,应用库
869,perl-podlators,应用库,应用库
870,perl-threads,系统库,应用库
871,perl-threads-shared,系统库,应用工具
872,perltidy,应用库,应用库
873,pesign,应用工具,应用工具
874,pidgin,应用库,应用工具
875,pipewire,应用服务,应用工具
876,pipewire0.2,应用服务,其它
877,plasma-breeze,其它,其它
878,plymouth,系统服务,应用工具
879,pmdk,应用库,应用库
880,policycoreutils,应用库,系统库
881,polkit,系统服务,系统库
882,popt,系统库,系统库
883,postgresql-jdbc,其它,其它
884,postgresql-odbc,其它,其它
885,potrace,应用工具,应用工具
886,powertop,应用工具,应用工具
887,ppp,应用服务,系统库
888,prefixdevname,系统工具,系统库
889,procmail,应用工具,应用工具
890,procps-ng,系统工具,系统工具
891,ps_mem,应用工具,应用工具
892,psmisc,系统工具,应用工具
893,pstoedit,应用工具,应用工具
894,pulseaudio,系统服务,系统库
895,pycairo,系统库,系统库
896,pygobject3,系统库,系统库
897,pykickstart,应用工具,应用工具
898,python-dbus-client-gen,系统库,系统库
899,python-dbus-python-client-gen,系统库,其它
900,python-dbus-signature-pyparsing,系统库,其它
901,python-dmidecode,系统库,系统库
902,python-dns,应用库,应用库
903,python-gflags,应用库,应用工具
904,python-humanize,应用库,应用库
905,python-into-dbus-python,应用库,应用库
906,python-jsonpatch,应用库,其它
907,python-pip,系统工具,系统工具
908,python-pluggy,系统工具,其它
909,python-prettytable,应用库,其它
910,python-psutil,系统库,系统库
911,python-psycopg2,应用库,系统库
912,python-py,系统库,系统库
913,python-pycurl,系统库,系统库
914,python-pydbus,系统库,系统库
915,python-pysocks,系统库,系统库
916,python-pytoml,应用库,其它
917,python-pyudev,系统库,系统库
918,python-qt5,系统库,其它
919,python-requests,系统库,系统库
920,python-requests-file,系统库,系统库
921,python-requests-ftp,系统库,系统库
922,python-requests-oauthlib,系统库,其它
923,python-resolvelib,系统库,系统库
924,python-rpm-macros,系统库,系统库
925,python-rpmfluff,系统库,应用工具
926,python-schedutils,系统库,其它
927,python-setuptools,系统工具,系统工具
928,python-six,其它,其它
929,python-slip,系统库,系统库
930,python-systemd,系统库,系统库
931,python2,其它,应用工具
932,python2-pip,其它,其它
933,python2-setuptools,其它,其它
934,python3,系统工具,系统库
935,python36,其它,其它
936,python38,其它,其它
937,python3x-six,其它,其它
938,qemu-kvm,系统服务,其它
939,qt5,系统工具,系统工具
940,qt5-qt3d,系统库,应用库
941,qt5-qtbase,系统库,系统库
942,qt5-qtlocation,应用库,应用库
943,qt5-qtquickcontrols2,应用库,应用库
944,qt5-qtserialbus,应用库,系统库
945,qtchooser,应用工具,其它
946,quota,应用工具,系统库
947,rasdaemon,应用服务,应用工具
948,rdma-core,核心工具,应用工具
949,readline,系统工具,系统库
950,redfish-finder,应用工具,应用工具
951,redhat-lsb,应用工具,应用工具
952,redhat-rpm-config,系统工具,其它
953,resource-agents,应用服务,其它
954,rest,应用库,应用库
955,rig,应用工具,应用工具
956,rootfiles,基础环境,应用工具
957,rpm,系统工具,系统库
958,rsyslog,系统服务,系统库
959,rtkit,应用服务,系统库
960,ruby,其它,系统库
961,saab-fonts,其它,其它
962,sac,应用库,其它
963,samba,应用服务,系统库
964,sbc,应用库,系统库
965,sblim-sfcCommon,应用库,其它
966,sblim-wbemcli,应用库,应用库
967,scipy,其它,其它
968,scrub,应用工具,应用工具
969,seahorse,应用工具,应用工具
970,sed,核心工具,系统库
971,selinux-policy,系统工具,其它
972,sendmail,应用工具,应用工具
973,setroubleshoot-plugins,应用工具,应用工具
974,setup,基础环境,应用工具
975,shared-mime-info,系统库,应用库
976,shim,系统服务,系统库
977,smc-tools,应用工具,其它
978,sos,应用工具,系统库
979,sos-collector,应用工具,应用工具
980,spice-streaming-agent,应用服务,其它
981,sqlite,应用工具,系统库
982,squashfs-tools,系统工具,应用工具
983,sscg,应用工具,应用工具
984,sshpass,应用工具,应用工具
985,sssd,系统服务,系统库
986,startdde,其它,其它
987,stratis-cli,应用工具,应用工具
988,stratisd,应用服务,应用工具
989,subversion,其它,应用工具
990,sudo,系统工具,系统库
991,suitesparse,应用库,系统库
992,switcheroo-control,应用服务,其它
993,symlinks,应用工具,应用工具
994,sysfsutils,应用工具,系统库
995,syslinux,系统库,系统库
996,system-lsb,基础环境,应用工具
997,systemd,系统服务,系统库
998,systemtap,系统工具,应用工具
999,tang,应用服务,应用工具
1000,tar,应用工具,应用工具
1001,targetcli,应用工具,应用工具
1002,tbb,应用库,系统库
1003,tboot,应用工具,系统库
1004,tcl,应用工具,应用工具
1005,texinfo,核心工具,应用工具
1006,thermald,应用服务,系统库
1007,thunderbird,应用工具,应用工具
1008,timedatex,应用服务,系统库
1009,tix,应用工具,应用工具
1010,tmpwatch,应用工具,应用工具
1011,tmux,应用工具,应用工具
1012,tpm2-abrmd,应用服务,其它
1013,trace-cmd,应用工具,应用工具
1014,traceroute,应用工具,应用工具
1015,tracker-miners,应用工具,应用工具
1016,tree,应用工具,系统库
1017,trousers,系统库,系统库
1018,tss2,应用库,系统库
1019,tuned,应用库,应用工具
1020,tzdata,基础环境,应用工具
1021,ucs-miscfixed-fonts,其它,其它
1022,udisks2,应用工具,系统库
1023,unbound,应用工具,系统库
1024,unicode-ucd,应用服务,其它
1025,units,应用工具,应用工具
1026,unixODBC,其它,应用工具
1027,unzip,应用工具,系统库
1028,upower,应用服务,系统库
1029,urw-base35-fonts,其它,其它
1030,usb_modeswitch,应用库,系统库
1031,usbguard,应用服务,应用工具
1032,usbmuxd,应用服务,应用工具
1033,util-linux,核心工具,系统库
1034,vdo,应用工具,系统库
1035,vim,系统工具,系统工具
1036,virt-manager,应用工具,应用工具
1037,virt-top,应用工具,应用工具
1038,virt-viewer,应用工具,其它
1039,vorbis-tools,应用工具,系统库
1040,watchdog,应用服务,系统库
1041,wayland,应用服务,应用工具
1042,webrtc-audio-processing,应用库,应用库
1043,which,系统工具,应用工具
1044,wireshark,应用工具,应用工具
1045,wpa_supplicant,应用工具,系统库
1046,x264,应用库,应用库
1047,x3270,应用工具,应用工具
1048,xapian-core,应用库,应用库
1049,xcb-util,系统工具,系统工具
1050,xcb-util-renderutil,应用库,其它
1051,xdelta,应用工具,应用工具
1052,xfsdump,应用工具,应用工具
1053,xorg-x11-drv-ati,应用服务,其它
1054,xorg-x11-drv-dummy,应用服务,其它
1055,xorg-x11-drv-evdev,应用服务,其它
1056,xorg-x11-drv-fbdev,应用服务,其它
1057,xorg-x11-drv-intel,应用服务,应用工具
1058,xorg-x11-drv-libinput,应用服务,应用工具
1059,xorg-x11-drv-qxl,应用服务,应用库
1060,xorg-x11-drv-v4l,应用服务,其它
1061,xorg-x11-drv-vesa,应用服务,其它
1062,xorg-x11-drv-vmware,应用服务,其它
1063,xorg-x11-drv-wacom,应用服务,应用工具
1064,xorg-x11-font-utils,应用服务,其它
1065,xorg-x11-fonts,其它,应用工具
1066,xorg-x11-server,应用服务,应用服务
1067,xorg-x11-server-Xwayland,应用服务,其它
1068,xorg-x11-util-macros,应用服务,其它
1069,xorg-x11-xauth,应用服务,其它
1070,xorg-x11-xbitmaps,应用服务,其它
1071,xorg-x11-xinit,应用服务,其它
1072,xrestop,应用工具,其它
1073,xsettingsd,应用服务,其它
1074,xvidcore,应用库,应用库
1075,xz,核心工具,应用工具
1076,yp-tools,应用工具,应用工具
1077,ypbind,应用服务,应用工具
1078,ypserv,应用服务,应用工具
1079,zlib,核心库,系统库
1080,zsh,系统工具,应用工具
1081,zstd,系统工具,系统库
