idx,name,y_true,y_predict
790,jansson,应用库,应用库
791,jasper,应用库,应用库
792,java-1.8.0-alibaba-dragonwell,其它,应用库
793,java-1.8.0-openjdk,其它,应用库
794,java-11-alibaba-dragonwell,其它,应用库
795,java-11-openjdk,其它,应用库
796,java-17-openjdk,其它,应用库
797,java-atk-wrapper,其它,应用库
798,jbig2dec,应用工具,应用库
799,jbigkit,应用库,应用库
800,jboss-annotations-1.2-api,其它,应用库
801,jboss-jaxrs-2.0-api,其它,应用库
802,jboss-logging,其它,应用库
803,jboss-logging-tools,其它,应用库
804,jdeparser,其它,应用库
805,jemalloc,应用库,应用库
806,jigawatts,应用库,应用库
807,jimtcl,应用工具,应用库
808,jna,应用库,应用库
809,jolokia-jvm-agent,应用服务,应用库
810,jose,系统库,应用库
811,jq,系统工具,应用库
812,json-c,应用库,应用库
813,json-glib,应用库,应用库
814,jxrlib,应用库,应用库
815,kabi-dw,应用工具,应用库
816,kata-containers,应用工具,应用库
817,kbd,系统工具,应用库
818,kde-filesystem,其它,应用库
819,kde-settings,其它,应用库
820,kdecoration,其它,应用库
821,kdump-anaconda-addon,应用工具,应用库
822,keepalived,应用工具,应用库
823,kernel,其它,应用库
824,kexec-tools,核心工具,应用库
825,keybinder3,应用工具,应用库
826,keycloak-httpd-client-install,应用工具,应用库
827,keyutils,系统工具,应用库
828,kf5,其它,应用库
829,kf5-attica,其它,应用库
830,kf5-frameworkintegration,其它,应用库
831,kf5-kactivities,其它,应用库
832,kf5-karchive,其它,应用库
833,kf5-kauth,其它,应用库
834,kf5-kbookmarks,其它,应用库
835,kf5-kcmutils,其它,应用库
836,kf5-kcodecs,其它,应用库
837,kf5-kcompletion,其它,应用库
838,kf5-kconfig,其它,应用库
839,kf5-kconfigwidgets,其它,应用库
840,kf5-kcoreaddons,其它,应用库
841,kf5-kcrash,其它,应用库
842,kf5-kdbusaddons,其它,应用库
843,kf5-kdeclarative,其它,应用库
844,kf5-kded,其它,应用库
845,kf5-kdelibs4support,其它,应用库
846,kf5-kdesignerplugin,其它,应用库
847,kf5-kdesu,其它,应用库
848,kf5-kdoctools,其它,应用库
849,kf5-kemoticons,其它,应用库
850,kf5-kglobalaccel,其它,应用库
851,kf5-kguiaddons,其它,应用库
852,kf5-ki18n,其它,应用库
853,kf5-kiconthemes,其它,应用库
854,kf5-kidletime,其它,应用库
855,kf5-kinit,其它,应用库
856,kf5-kio,其它,应用库
857,kf5-kirigami2,其它,应用库
858,kf5-kitemmodels,其它,应用库
859,kf5-kitemviews,其它,应用库
860,kf5-kjobwidgets,其它,应用库
861,kf5-knewstuff,其它,应用库
862,kf5-knotifications,其它,应用库
863,kf5-kpackage,其它,应用库
864,kf5-kparts,其它,应用库
865,kf5-kplotting,其它,应用库
866,kf5-kpty,其它,应用库
867,kf5-kservice,其它,应用库
868,kf5-ktextwidgets,其它,应用库
869,kf5-kunitconversion,其它,应用库
870,kf5-kwallet,其它,应用库
871,kf5-kwayland,其它,应用库
872,kf5-kwidgetsaddons,其它,应用库
873,kf5-kwindowsystem,其它,应用库
874,kf5-kxmlgui,其它,应用库
875,kf5-networkmanager-qt,其它,应用库
876,kf5-plasma,其它,应用库
877,kf5-solid,其它,应用库
878,kf5-sonnet,其它,应用库
879,kf5-syntax-highlighting,其它,应用库
880,kmod,核心工具,应用库
881,kmod-kvdo,系统库,应用库
882,kpatch,系统工具,应用库
883,krb5,系统服务,应用库
884,kronosnet,系统库,应用库
885,ksc,应用工具,应用库
886,kscreenlocker,应用库,应用库
887,kwin,其它,应用库
888,kyotocabinet,应用库,应用库
889,lame,应用库,应用库
890,langtable,系统工具,应用库
891,lapack,应用库,应用库
892,lasso,应用库,应用库
893,latex2html,应用工具,应用库
894,lcms2,应用工具,应用库
895,ldns,应用库,应用库
896,ledmon,应用库,应用库
897,leptonica,应用库,应用库
898,less,系统工具,应用库
899,lftp,应用工具,应用库
900,libEMF,应用库,应用库
901,libICE,应用库,应用库
902,libSM,应用库,应用库
903,libX11,系统库,应用库
904,libXNVCtrl,应用库,应用库
905,libXScrnSaver,应用库,应用库
906,libXau,应用库,应用库
907,libXaw,应用库,应用库
908,libXcomposite,应用库,应用库
909,libXcursor,应用库,应用库
910,libXdamage,应用库,应用库
911,libXdmcp,应用库,应用库
912,libXext,应用库,应用库
913,libXfixes,应用库,应用库
914,libXfont2,应用库,应用库
915,libXft,应用库,应用库
916,libXi,应用库,应用库
917,libXinerama,应用库,应用库
918,libXmu,应用库,应用库
919,libXp,应用库,应用库
920,libXpm,应用库,应用库
921,libXrandr,应用库,应用库
922,libXrender,应用库,应用库
923,libXres,应用库,应用库
924,libXt,应用库,应用库
925,libXtst,应用库,应用库
926,libXv,应用库,应用库
927,libXvMC,应用库,应用库
928,libXxf86dga,应用库,应用库
929,libXxf86misc,应用库,应用库
930,libXxf86vm,应用库,应用库
931,libabw,应用库,应用库
932,libaio,系统库,应用库
933,libao,应用库,应用库
934,libappindicator,应用库,应用库
935,libappstream-glib,系统库,应用库
936,libarchive,系统库,应用库
937,libass,应用库,应用库
938,libassuan,系统库,应用库
939,libasyncns,应用库,应用库
940,libatasmart,应用库,应用库
941,libatomic_ops,应用库,应用库
942,libavc1394,系统库,应用库
943,libbase,应用库,应用库
944,libblockdev,系统库,应用库
945,libbpf,系统库,应用库
946,libburn,系统库,应用库
947,libbytesize,系统库,应用库
948,libcacard,系统库,应用库
949,libcanberra,应用库,应用库
950,libcap,核心库,应用库
951,libcap-ng,核心库,应用库
952,libcdio,系统库,应用库
953,libcdio-paranoia,系统库,应用库
954,libcdr,应用库,应用库
955,libcgroup,系统库,应用库
956,libchardet,应用库,应用库
957,libcmis,应用库,应用库
958,libcomps,应用库,应用库
959,libconfig,应用库,应用库
960,libcroco,应用库,应用库
961,libdaemon,系统库,应用库
962,libdatrie,应用库,应用库
963,libdazzle,应用库,应用库
964,libdb,系统库,应用库
965,libdbusmenu,应用库,应用库
966,libdc1394,系统库,应用库
967,libdmapsharing,应用库,应用库
968,libdmx,系统库,应用库
969,libdnf,系统库,应用库
970,libdrm,应用库,应用库
971,libdv,应用库,应用库
972,libdvdnav,应用库,应用库
973,libdvdread,应用库,应用库
974,libdwarf,系统库,应用库
975,libeasyfc,应用库,应用库
976,libecpg,应用库,应用库
977,libedit,应用库,应用库
978,libepoxy,应用库,应用库
979,libepubgen,应用库,应用库
980,liberation-fonts,其它,应用库
981,liberation-narrow-fonts,其它,应用库
982,libestr,应用库,应用库
983,libetonyek,应用库,应用库
984,libev,应用库,应用库
985,libevdev,应用库,应用库
986,libevent,应用库,应用库
987,libexif,应用库,应用库
988,libexttextcat,应用库,应用库
989,libfabric,应用库,应用库
990,libfastjson,应用库,应用库
991,libffado,应用库,应用库
992,libffi,系统库,应用库
993,libfontenc,系统库,应用库
994,libfonts,系统库,应用库
995,libformula,应用库,应用库
996,libfprint,应用库,应用库
997,libfreehand,应用库,应用库
998,libgcrypt,核心库,应用库
999,libgdata,应用库,应用库
1000,libgdither,应用库,应用库
1001,libgee,应用库,应用库
1002,libgexiv2,应用库,应用库
1003,libgit2,应用库,应用库
1004,libgit2-glib,应用库,应用库
1005,libglvnd,应用库,应用库
1006,libgnomekbd,应用库,应用库
1007,libgovirt,应用库,应用库
1008,libgpg-error,核心库,应用库
1009,libgphoto2,应用库,应用库
1010,libgpod,应用库,应用库
1011,libgsf,应用库,应用库
1012,libgtop2,应用库,应用库
1013,libgudev,系统库,应用库
1014,libgusb,系统库,应用库
1015,libgweather,应用库,应用库
1016,libgxim,应用库,应用库
1017,libgxps,应用库,应用库
1018,libhangul,应用库,应用库
1019,libhbaapi,应用库,应用库
1020,libhbalinux,应用库,应用库
1021,libhugetlbfs,应用库,应用库
1022,libical,应用库,应用库
1023,libid3tag,应用库,应用库
1024,libidn,系统库,应用库
1025,libidn2,核心库,应用库
1026,libiec61883,系统库,应用库
1027,libieee1284,系统库,应用库
1028,libijs,应用库,应用库
1029,libimobiledevice,应用库,应用库
1030,libindicator,应用库,应用库
1031,libinput,系统库,应用库
1032,libipt,系统库,应用库
1033,libiptcdata,应用库,应用库
1034,libisoburn,系统库,应用库
1035,libisofs,应用库,应用库
1036,libjpeg-turbo,系统库,应用库
1037,libkcapi,系统库,应用库
1038,libkeepalive,应用库,应用库
1039,libkkc,应用库,应用库
1040,libkkc-data,应用库,应用库
1041,libksba,系统库,应用库
1042,liblangtag,应用库,应用库
1043,liblayout,应用库,应用库
1044,libldb,应用库,应用库
1045,libloader,应用库,应用库
1046,liblockfile,应用库,应用库
1047,liblognorm,应用库,应用库
1048,liblouis,应用库,应用库
1049,libmad,应用库,应用库
1050,libmatchbox,应用库,应用库
1051,libmaxminddb,应用库,应用库
1052,libmbim,应用库,应用库
1053,libmediaart,应用库,应用库
1054,libmediainfo,应用库,应用库
1055,libmemcached,应用库,应用库
1056,libmetalink,应用库,应用库
1057,libmfx,应用库,应用库
1058,libmicrohttpd,应用库,应用库
1059,libmng,应用库,应用库
1060,libmnl,应用库,应用库
1061,libmodman,应用库,应用库
1062,libmodplug,应用库,应用库
1063,libmodulemd,应用库,应用库
1064,libmpc,应用库,应用库
1065,libmspack,应用库,应用库
1066,libmspub,应用库,应用库
1067,libmtp,应用库,应用库
1068,libmusicbrainz5,应用库,应用库
1069,libmwaw,应用库,应用库
1070,libndp,应用库,应用库
1071,libnet,系统库,应用库
1072,libnetfilter_conntrack,系统库,应用库
1073,libnetfilter_cthelper,系统库,应用库
1074,libnetfilter_cttimeout,系统库,应用库
1075,libnetfilter_queue,系统库,应用库
1076,libnfnetlink,应用库,应用库
1077,libnftnl,系统库,应用库
1078,libnice,系统库,应用库
1079,libnl3,系统库,应用库
1080,libnma,应用库,应用库
1081,libnotify,应用库,应用库
1082,libnsl2,系统库,应用库
1083,libnumbertext,应用库,应用库
1084,liboauth,系统库,应用库
1085,libodfgen,应用库,应用库
1086,libogg,应用库,应用库
1087,libopenraw,应用库,应用库
1088,liborcus,应用库,应用库
1089,libosinfo,应用库,应用库
1090,libotf,应用库,应用库
1091,libpagemaker,应用库,应用库
1092,libpaper,应用库,应用库
1093,libpcap,系统库,应用库
1094,libpciaccess,应用库,应用库
1095,libpeas,应用库,应用库
1096,libpfm,应用库,应用库
1097,libpinyin,应用库,应用库
1098,libpipeline,应用库,应用库
1099,libplist,应用库,应用库
1100,libpng,系统库,应用库
1101,libpng12,系统库,应用库
1102,libpq,应用库,应用库
1103,libproxy,应用库,应用库
1104,libpsl,系统库,应用库
1105,libpsm2,应用库,应用库
1106,libpst,应用库,应用库
1107,libpwquality,系统库,应用库
1108,libqb,应用库,应用库
1109,libqmi,应用库,应用库
1110,libqrtr-glib,系统库,应用库
1111,libqtxdg,系统库,应用库
1112,libquvi,应用库,应用库
1113,libquvi-scripts,应用库,应用库
1114,libqxp,应用库,应用库
1115,librabbitmq,应用库,应用库
1116,libraw1394,系统库,应用库
1117,librdkafka,应用库,应用库
1118,librelp,应用库,应用库
1119,libreoffice,应用库,应用库
1120,libreoffice-voikko,应用库,应用库
1121,librepo,系统库,应用库
1122,libreport,应用库,应用库
1123,librepository,系统库,应用库
1124,libreswan,应用库,应用库
1125,librevenge,应用库,应用库
1126,librhsm,应用库,应用库
1127,librsvg2,应用库,应用库
1128,libsamplerate,应用库,应用库
1129,libseccomp,核心库,应用库
1130,libsecret,应用库,应用库
1131,libselinux,核心库,应用库
1132,libsemanage,系统库,应用库
1133,libsepol,系统库,应用库
1134,libserializer,应用库,应用库
1135,libshout,应用库,应用库
1136,libsigc++20,应用库,应用库
1137,libsigsegv,系统库,应用库
1138,libsmbios,系统库,应用库
1139,libsmi,应用库,应用库
1140,libsndfile,应用库,应用库
1141,libsolv,系统库,应用库
1142,libsoup,应用库,应用库
1143,libspectre,应用库,应用库
1144,libspiro,应用库,应用库
1145,libsrtp,应用库,应用库
1146,libssh,系统库,应用库
1147,libstaroffice,应用库,应用库
1148,libstemmer,应用库,应用库
1149,libstoragemgmt,应用库,应用库
1150,libsvm,应用库,应用库
1151,libtalloc,应用库,应用库
1152,libtar,应用库,应用库
1153,libtasn1,应用库,应用库
1154,libtdb,应用库,应用库
1155,libteam,应用库,应用库
1156,libtevent,应用库,应用库
1157,libthai,应用库,应用库
1158,libtheora,应用库,应用库
1159,libtiff,应用库,应用库
1160,libtimezonemap,应用库,应用库
1161,libtirpc,系统库,应用库
1162,libtool,系统工具,应用库
1163,libucil,应用库,应用库
1164,libunicap,应用库,应用库
1165,libuninameslist,应用库,应用库
1166,libunistring,应用库,应用库
1167,liburing,系统库,应用库
1168,libusb,系统库,应用库
1169,libusbmuxd,应用库,应用库
1170,libusbx,系统库,应用库
1171,libuser,应用库,应用库
1172,libutempter,系统库,应用库
1173,libuv,应用库,应用库
1174,libva,应用库,应用库
1175,libvarlink,应用库,应用库
1176,libvdpau,应用库,应用库
1177,libverto,系统库,应用库
1178,libvirt-glib,应用库,应用库
1179,libvisio,应用库,应用库
1180,libvisual,应用库,应用库
1181,libvncserver,应用库,应用库
1182,libvoikko,应用库,应用库
1183,libvorbis,应用库,应用库
1184,libvpx,应用库,应用库
1185,libwacom,应用库,应用库
1186,libwebp,应用库,应用库
1187,libwmf,应用库,应用库
1188,libwnck3,应用库,应用库
1189,libwpd,应用库,应用库
1190,libwpg,应用库,应用库
1191,libwps,应用库,应用库
1192,libx86emu,应用库,应用库
1193,libxcb,系统库,应用库
1194,libxcrypt,核心库,应用库
1195,libxkbcommon,应用库,应用库
1196,libxkbfile,应用库,应用库
1197,libxklavier,应用库,应用库
1198,libxml++,应用库,应用库
1199,libxml2,应用库,应用库
1200,libxmlb,应用库,应用库
1201,libxshmfence,应用库,应用库
1202,libxslt,应用库,应用库
1203,libyami,应用库,应用库
1204,libyaml,应用库,应用库
1205,libyang,应用库,应用库
1206,libzen,应用库,应用库
1207,libzmf,应用库,应用库
1208,lightdm,其它,应用库
1209,lightdm-gtk,系统库,应用库
1210,lightdm-gtk-greeter-settings,系统库,应用库
1211,linux-firmware,核心工具,应用库
1212,linuxconsoletools,应用工具,应用库
1213,linuxdoc-tools,应用工具,应用库
1214,lksctp-tools,应用工具,应用库
1215,lldpad,应用服务,应用库
1216,lldpd,应用服务,应用库
1217,lm_sensors,应用库,应用库
1218,lmdb,应用工具,应用库
1219,lockdev,系统库,应用库
1220,log4j,应用库,应用库
1221,logrotate,系统服务,应用库
1222,logwatch,应用工具,应用库
1223,lorax,应用工具,应用库
1224,lorax-templates-anolis,基础环境,应用库
1225,lpsolve,应用工具,应用库
1226,lrzsz,应用工具,应用库
1227,lshw,应用工具,应用库
1228,lsof,系统工具,应用库
1229,lsscsi,应用库,应用库
1230,lttng-ust,应用库,应用库
1231,lua,系统工具,应用库
1232,lua-expat,系统库,应用库
1233,lua-filesystem,系统库,应用库
1234,lua-json,应用库,应用库
1235,lua-lpeg,应用库,应用库
1236,lua-posix,系统库,应用库
1237,lua-rpm-macros,系统库,应用库
1238,lua-socket,系统库,应用库
1239,luajit,系统库,应用库
1240,lucene++,应用库,应用库
1241,luksmeta,应用工具,应用库
1242,lvm2,系统工具,应用库
1243,lz4,核心工具,应用库
1244,lzo,应用库,应用库
1245,lzop,应用工具,应用库
1246,m17n-db,应用库,应用库
1247,m17n-lib,应用库,应用库
1248,m4,系统工具,应用库
1249,mailcap,应用工具,应用库
1250,mailx,应用工具,应用库
1251,make,应用工具,应用库
1252,malaga,应用工具,应用库
1253,malaga-suomi-voikko,应用工具,应用库
1254,mallard-rng,应用工具,应用库
1255,man-db,应用工具,应用库
1256,mariadb,其它,应用库
1257,mariadb-connector-c,其它,应用库
1258,mariadb-connector-odbc,其它,应用库
1259,mariadb-java-client,其它,应用库
1260,marisa,应用库,应用库
1261,matchbox-window-manager,应用工具,应用库
1262,mc,应用工具,应用库
1263,mcelog,应用工具,应用库
1264,mcpp,应用库,应用库
1265,mcstrans,应用服务,应用库
1266,mdadm,应用工具,应用库
1267,meanwhile,应用库,应用库
1268,media-player-info,应用库,应用库
1269,memcached,应用工具,应用库
1270,memstrack,应用工具,应用库
1271,memtest86+,应用工具,应用库
1272,mesa,应用库,应用库
1273,mesa-demos,应用工具,应用库
1274,mesa-libGLU,应用库,应用库
1275,mesa-libGLw,应用库,应用库
1276,meson,应用工具,应用库
1277,metacity,其它,应用库
1278,microcode_ctl,核心工具,应用库
1279,microdnf,系统库,应用库
1280,micropipenv,应用工具,应用库
1281,mimetic,应用库,应用库
1282,mingw-binutils,系统工具,应用库
1283,mingw-bzip2,应用工具,应用库
1284,mingw-cairo,应用工具,应用库
1285,mingw-crt,应用工具,应用库
1286,mingw-expat,应用工具,应用库
1287,mingw-filesystem,应用工具,应用库
1288,mingw-fontconfig,应用工具,应用库
1289,mingw-freetype,应用工具,应用库
1290,mingw-gcc,系统工具,应用库
1291,mingw-gettext,系统工具,应用库
1292,mingw-glib2,应用库,应用库
1293,mingw-gstreamer1,应用工具,应用库
1294,mingw-harfbuzz,应用工具,应用库
1295,mingw-headers,应用库,应用库
1296,mingw-icu,应用库,应用库
1297,mingw-libffi,应用库,应用库
1298,mingw-libjpeg-turbo,应用库,应用库
1299,mingw-libpng,系统库,应用库
1300,mingw-libtiff,应用库,应用库
1301,mingw-openssl,应用库,应用库
1302,mingw-pcre,应用库,应用库
1303,mingw-pixman,应用库,应用库
1304,mingw-pkg-config,应用工具,应用库
1305,mingw-readline,系统工具,应用库
1306,mingw-sqlite,应用工具,应用库
1307,mingw-termcap,应用工具,应用库
1308,mingw-win-iconv,应用库,应用库
1309,mingw-winpthreads,应用库,应用库
1310,mingw-zlib,应用库,应用库
1311,minicom,应用工具,应用库
1312,minizip,应用工具,应用库
1313,mksh,应用工具,应用库
1314,mlocate,应用工具,应用库
1315,mobile-broadband-provider-info,应用库,应用库
1316,mod_auth_gssapi,应用库,应用库
1317,mod_auth_mellon,应用库,应用库
1318,mod_authnz_pam,应用库,应用库
1319,mod_fcgid,应用服务,应用库
1320,mod_intercept_form_submit,应用服务,应用库
1321,mod_lookup_identity,应用服务,应用库
1322,mod_security,应用服务,应用库
1323,mod_security_crs,应用服务,应用库
1324,mod_wsgi,应用服务,应用库
1325,modulemd-tools,应用工具,应用库
1326,mokutil,应用工具,应用库
1327,motif,应用库,应用库
1328,mousetweaks,其它,应用库
1329,mozilla-filesystem,应用库,应用库
1330,mozjs52,系统库,应用库
1331,mozjs60,系统库,应用库
1332,mozvoikko,应用工具,应用库
1333,mpfr,系统库,应用库
1334,mpg123,应用库,应用库
1335,mpich,应用库,应用库
1336,mpitests,应用工具,应用库
1337,mpv,应用库,应用库
1338,mrtg,应用工具,应用库
1339,mstflint,应用工具,应用库
1340,mt-st,应用工具,应用库
1341,mtdev,应用库,应用库
1342,mtools,应用工具,应用库
1343,mtr,应用工具,应用库
1344,mtx,应用工具,应用库
1345,multilib-rpm-config,应用工具,应用库
1346,munge,应用库,应用库
1347,mutt,应用工具,应用库
1348,mutter,其它,应用库
1349,mvapich2,应用库,应用库
1350,mythes,应用库,应用库
1351,mythes-bg,应用库,应用库
1352,mythes-ca,应用库,应用库
1353,mythes-cs,应用库,应用库
1354,mythes-da,应用库,应用库
1355,mythes-de,应用库,应用库
1356,mythes-el,应用库,应用库
1357,mythes-en,应用库,应用库
1358,mythes-es,应用库,应用库
1359,mythes-fr,应用库,应用库
1360,mythes-ga,应用库,应用库
1361,mythes-hu,应用库,应用库
1362,mythes-it,应用库,应用库
1363,mythes-mi,应用库,应用库
1364,mythes-ne,应用库,应用库
1365,mythes-nl,应用库,应用库
1366,mythes-pl,应用库,应用库
1367,mythes-pt,应用库,应用库
1368,mythes-ro,应用库,应用库
1369,mythes-ru,应用库,应用库
1370,mythes-sk,应用库,应用库
1371,mythes-sl,应用库,应用库
1372,mythes-sv,应用库,应用库
1373,mythes-uk,应用库,应用库
1374,nano,应用工具,应用库
1375,nasm,应用工具,应用库
1376,nautilus,其它,应用库
1377,ncompress,应用工具,应用库
1378,ncurses,系统库,应用库
1379,ndctl,应用工具,应用库
1380,neon,应用库,应用库
1381,net-snmp,应用库,应用库
1382,net-tools,应用工具,应用库
1383,netlabel_tools,应用工具,应用库
1384,netpbm,应用库,应用库
1385,nettle,系统库,应用库
1386,network-manager-applet,其它,应用库
1387,newt,应用库,应用库
1388,nfs-utils,应用工具,应用库
1389,nfs4-acl-tools,应用工具,应用库
1390,nftables,系统工具,应用库
1391,nghttp2,应用服务,应用库
1392,nginx,应用服务,应用库
1393,ninja-build,应用工具,应用库
1394,nispor,应用库,应用库
1395,nmap,应用工具,应用库
1396,nmstate,应用库,应用库
1397,nodejs,编程语言,应用库
1398,nodejs-nodemon,编程语言,应用库
1399,nodejs-packaging,编程语言,应用库
1400,npth,系统库,应用库
1401,nspr,系统库,应用库
1402,nss,系统库,应用库
1403,nss_nis,应用库,应用库
1404,nss_wrapper,应用库,应用库
1405,ntfs-3g,应用库,应用库
1406,numactl,应用库,应用库
1407,numad,应用服务,应用库
1408,numatop,应用工具,应用库
1409,numpy,应用库,应用库
1410,nvme-cli,应用工具,应用库
1411,nvmetcli,应用工具,应用库
1412,ocaml,应用库,应用库
1413,ocaml-camlp4,应用库,应用库
1414,ocaml-extlib,应用库,应用库
1415,ocaml-findlib,应用库,应用库
1416,ocaml-labltk,应用库,应用库
1417,ocaml-ocamlbuild,应用库,应用库
1418,ocaml-srpm-macros,应用库,应用库
1419,onboard,应用工具,应用库
1420,ongres-scram,应用库,应用库
1421,oniguruma,应用库,应用库
1422,opa-ff,应用库,应用库
1423,opa-fm,应用工具,应用库
1424,open-vm-tools,应用工具,应用库
1425,openal-soft,应用库,应用库
1426,openblas,应用库,应用库
1427,openblas-srpm-macros,应用库,应用库
1428,openbox,应用工具,应用库
1429,openchange,应用库,应用库
1430,opencore-amr,应用库,应用库
1431,opencryptoki,应用库,应用库
1432,opencv,应用库,应用库
1433,openhpi,应用库,应用库
1434,openjade,应用库,应用库
1435,openjpeg2,应用库,应用库
1436,openldap,系统工具,应用库
1437,openmpi,应用库,应用库
1438,openoffice-lv,应用工具,应用库
1439,openoffice.org-dict-cs_CZ,应用工具,应用库
1440,openpgm,应用库,应用库
1441,opensc,应用库,应用库
1442,openscap,应用库,应用库
1443,openslp,应用库,应用库
1444,opensm,应用库,应用库
1445,opensp,应用库,应用库
1446,openssh,系统工具,应用库
1447,openssl,核心工具,应用库
1448,openssl-ibmpkcs11,应用库,应用库
1449,openssl-pkcs11,系统库,应用库
1450,openwsman,应用库,应用库
1451,opus,应用库,应用库
1452,orc,应用工具,应用库
1453,orca,应用库,应用库
1454,os-prober,应用库,应用库
1455,osbuild,应用库,应用库
1456,osbuild-composer,系统工具,应用库
1457,oscap-anaconda-addon,应用工具,应用库
1458,osinfo-db,系统工具,应用库
1459,osinfo-db-tools,应用工具,应用库
1460,ostree,应用工具,应用库
1461,p11-kit,系统工具,应用库
1462,p7zip,应用工具,应用库
1463,pacemaker,应用工具,应用库
1464,pakchois,应用库,应用库
1465,pam,核心工具,应用库
1466,pango,应用库,应用库
1467,pangomm,应用库,应用库
1468,papi,应用库,应用库
1469,papirus-icon-theme,其它,应用库
1470,paps,应用库,应用库
1471,parted,应用工具,应用库
1472,passwd,应用工具,应用库
1473,patch,应用工具,应用库
1474,patchutils,应用工具,应用库
1475,pavucontrol,应用工具,应用库
1476,pcaudiolib,应用库,应用库
1477,pciutils,系统工具,应用库
1478,pcp,应用库,应用库
1479,pcre,系统库,应用库
1480,pcre2,核心库,应用库
1481,pcs,应用服务,应用库
1482,pcsc-lite,应用库,应用库
1483,pcsc-lite-ccid,应用库,应用库
1484,pentaho-libxml,应用库,应用库
1485,pentaho-reporting-flow-engine,应用库,应用库
1486,perftest,应用工具,应用库
1487,perl,系统工具,应用库
1488,perl-Algorithm-Diff,应用工具,应用库
1489,perl-Archive-Tar,应用库,应用库
1490,perl-Archive-Zip,应用库,应用库
1491,perl-Authen-SASL,应用库,应用库
1492,perl-B-Debug,应用库,应用库
1493,perl-B-Hooks-EndOfScope,应用库,应用库
1494,perl-B-Lint,应用库,应用库
1495,perl-Bit-Vector,应用库,应用库
1496,perl-CGI,应用库,应用库
1497,perl-CPAN,应用库,应用库
1498,perl-CPAN-Meta,应用库,应用库
1499,perl-CPAN-Meta-Requirements,应用库,应用库
1500,perl-CPAN-Meta-YAML,应用库,应用库
1501,perl-Capture-Tiny,应用库,应用库
1502,perl-Carp,系统库,应用库
1503,perl-Carp-Clan,应用库,应用库
1504,perl-Class-Data-Inheritable,应用库,应用库
1505,perl-Class-Factory-Util,应用库,应用库
1506,perl-Class-ISA,应用库,应用库
1507,perl-Class-Inspector,应用库,应用库
1508,perl-Class-Method-Modifiers,应用库,应用库
1509,perl-Class-Singleton,应用库,应用库
1510,perl-Class-XSAccessor,应用库,应用库
1511,perl-Compress-Bzip2,应用库,应用库
1512,perl-Compress-Raw-Bzip2,应用库,应用库
1513,perl-Compress-Raw-Zlib,应用库,应用库
1514,perl-Config-AutoConf,应用库,应用库
1515,perl-Config-Perl-V,应用库,应用库
1516,perl-Config-Tiny,应用库,应用库
1517,perl-Convert-ASN1,应用库,应用库
1518,perl-Crypt-OpenSSL-Bignum,应用库,应用库
1519,perl-Crypt-OpenSSL-RSA,应用库,应用库
1520,perl-Crypt-OpenSSL-Random,应用库,应用库
1521,perl-DBD-SQLite,应用库,应用库
1522,perl-DBI,应用库,应用库
1523,perl-DB_File,应用库,应用库
1524,perl-Data-Dumper,应用库,应用库
1525,perl-Data-OptList,应用库,应用库
1526,perl-Data-Section,应用库,应用库
1527,perl-Date-Calc,应用库,应用库
1528,perl-Date-ISO8601,应用库,应用库
1529,perl-Date-Manip,应用库,应用库
1530,perl-DateTime,应用库,应用库
1531,perl-DateTime-Format-Builder,应用库,应用库
1532,perl-DateTime-Format-HTTP,应用库,应用库
1533,perl-DateTime-Format-ISO8601,应用库,应用库
1534,perl-DateTime-Format-Mail,应用库,应用库
1535,perl-DateTime-Format-Strptime,应用库,应用库
1536,perl-DateTime-Locale,应用库,应用库
1537,perl-DateTime-TimeZone,应用库,应用库
1538,perl-DateTime-TimeZone-SystemV,应用库,应用库
1539,perl-DateTime-TimeZone-Tzfile,应用库,应用库
1540,perl-Devel-CallChecker,应用库,应用库
1541,perl-Devel-Caller,应用库,应用库
1542,perl-Devel-GlobalDestruction,应用库,应用库
1543,perl-Devel-LexAlias,应用库,应用库
1544,perl-Devel-PPPort,应用库,应用库
1545,perl-Devel-Size,应用库,应用库
1546,perl-Devel-StackTrace,应用库,应用库
1547,perl-Devel-Symdump,应用库,应用库
1548,perl-Digest,应用库,应用库
1549,perl-Digest-MD5,应用库,应用库
1550,perl-Digest-SHA,应用库,应用库
1551,perl-Dist-CheckConflicts,应用库,应用库
1552,perl-DynaLoader-Functions,应用库,应用库
1553,perl-Encode,系统库,应用库
1554,perl-Encode-Detect,应用库,应用库
1555,perl-Env,应用库,应用库
1556,perl-Error,应用库,应用库
1557,perl-Eval-Closure,应用库,应用库
1558,perl-Exception-Class,应用库,应用库
1559,perl-Exporter,系统库,应用库
1560,perl-Exporter-Tiny,应用库,应用库
1561,perl-ExtUtils-CBuilder,应用库,应用库
1562,perl-ExtUtils-Install,应用库,应用库
1563,perl-ExtUtils-MakeMaker,应用库,应用库
1564,perl-ExtUtils-Manifest,应用库,应用库
1565,perl-ExtUtils-ParseXS,应用库,应用库
1566,perl-Fedora-VSP,应用库,应用库
1567,perl-File-BaseDir,应用库,应用库
1568,perl-File-CheckTree,应用库,应用库
1569,perl-File-DesktopEntry,应用库,应用库
1570,perl-File-Fetch,应用库,应用库
1571,perl-File-Find-Object,应用库,应用库
1572,perl-File-Find-Rule,应用库,应用库
1573,perl-File-HomeDir,应用库,应用库
