idx,name,y_true,y_predict
3450,mariadb-java-client,库,库
3451,marisa,库,库
3452,matchbox-window-manager,工具,工具
3453,maven2-javadoc,工具,库
3454,maven-artifact,工具,工具
3455,maven-artifact-manager,工具,工具
3456,maven-model,工具,工具
3457,maven-monitor,工具,工具
3458,maven-plugin-descriptor,工具,工具
3459,maven-plugin-registry,工具,工具
3460,maven-profile,工具,工具
3461,maven-project,工具,工具
3462,maven-settings,工具,工具
3463,maven-toolchain,工具,工具
3464,maven,工具,工具
3465,maven-lib,工具,工具
3466,maven-javadoc,工具,工具
3467,maven-openjdk11,工具,工具
3468,maven-openjdk17,工具,工具
3469,maven-openjdk8,工具,工具
3470,maven-antrun-plugin,工具,工具
3471,maven-antrun-plugin-javadoc,工具,库
3472,maven-archiver,工具,工具
3473,maven-archiver-javadoc,工具,库
3474,maven-artifact-resolver,工具,工具
3475,maven-artifact-resolver-javadoc,工具,库
3476,maven-artifact-transfer,工具,工具
3477,maven-artifact-transfer-javadoc,工具,库
3478,maven-assembly-plugin,工具,工具
3479,maven-assembly-plugin-javadoc,工具,库
3480,maven-clean-plugin,工具,工具
3481,maven-clean-plugin-javadoc,工具,库
3482,maven-common-artifact-filters,工具,工具
3483,maven-common-artifact-filters-javadoc,工具,库
3484,maven-compiler-plugin,工具,工具
3485,maven-compiler-plugin-javadoc,工具,库
3486,maven-dependency-analyzer,工具,工具
3487,maven-dependency-analyzer-javadoc,工具,库
3488,maven-dependency-plugin,工具,工具
3489,maven-dependency-plugin-javadoc,工具,库
3490,maven-dependency-tree,工具,工具
3491,maven-dependency-tree-javadoc,工具,库
3492,maven-doxia,工具,库
3493,maven-doxia-core,工具,工具
3494,maven-doxia-javadoc,工具,库
3495,maven-doxia-logging-api,工具,工具
3496,maven-doxia-module-apt,工具,工具
3497,maven-doxia-module-confluence,工具,工具
3498,maven-doxia-module-docbook-simple,工具,工具
3499,maven-doxia-module-fml,工具,工具
3500,maven-doxia-module-latex,工具,工具
3501,maven-doxia-module-rtf,工具,库
3502,maven-doxia-modules,工具,工具
3503,maven-doxia-module-twiki,工具,工具
3504,maven-doxia-module-xdoc,工具,工具
3505,maven-doxia-module-xhtml,工具,工具
3506,maven-doxia-sink-api,工具,库
3507,maven-doxia-test-docs,工具,库
3508,maven-doxia-sitetools,工具,工具
3509,maven-doxia-sitetools-javadoc,工具,库
3510,maven-enforcer,工具,库
3511,maven-enforcer-api,工具,工具
3512,maven-enforcer-javadoc,工具,库
3513,maven-enforcer-plugin,工具,工具
3514,maven-enforcer-rules,工具,工具
3515,maven-file-management,工具,工具
3516,maven-file-management-javadoc,工具,库
3517,maven-filtering,工具,工具
3518,maven-filtering-javadoc,工具,库
3519,maven-install-plugin,工具,工具
3520,maven-install-plugin-javadoc,工具,库
3521,maven-invoker,工具,工具
3522,maven-invoker-javadoc,工具,库
3523,maven-invoker-plugin,工具,工具
3524,maven-invoker-plugin-javadoc,工具,库
3525,maven-jar-plugin,工具,工具
3526,maven-jar-plugin-javadoc,工具,库
3527,maven-parent,工具,库
3528,maven-plugin-build-helper,工具,工具
3529,maven-plugin-build-helper-javadoc,工具,库
3530,maven-plugin-bundle,工具,工具
3531,maven-plugin-bundle-javadoc,工具,库
3532,maven-plugins-pom,工具,工具
3533,maven-plugin-testing,工具,工具
3534,maven-plugin-testing-harness,工具,工具
3535,maven-plugin-testing-javadoc,工具,库
3536,maven-plugin-testing-tools,工具,工具
3537,maven-test-tools,工具,库
3538,maven-plugin-annotations,工具,工具
3539,maven-plugin-plugin,工具,工具
3540,maven-plugin-tools,工具,工具
3541,maven-plugin-tools-annotations,工具,工具
3542,maven-plugin-tools-ant,工具,工具
3543,maven-plugin-tools-api,工具,工具
3544,maven-plugin-tools-beanshell,工具,工具
3545,maven-plugin-tools-generators,工具,工具
3546,maven-plugin-tools-java,工具,工具
3547,maven-plugin-tools-javadoc,工具,工具
3548,maven-plugin-tools-javadocs,工具,库
3549,maven-plugin-tools-model,工具,工具
3550,maven-script,工具,工具
3551,maven-script-ant,工具,工具
3552,maven-script-beanshell,工具,工具
3553,maven-remote-resources-plugin,工具,工具
3554,maven-remote-resources-plugin-javadoc,工具,库
3555,maven-reporting-api,工具,库
3556,maven-reporting-api-javadoc,工具,库
3557,maven-reporting-impl,工具,工具
3558,maven-reporting-impl-javadoc,工具,库
3559,maven-resolver-api,工具,库
3560,maven-resolver-connector-basic,工具,库
3561,maven-resolver-impl,工具,库
3562,maven-resolver-spi,工具,库
3563,maven-resolver-transport-wagon,工具,工具
3564,maven-resolver-util,工具,工具
3565,maven-resolver,工具,库
3566,maven-resolver-javadoc,工具,库
3567,maven-resolver-test-util,工具,工具
3568,maven-resolver-transport-classpath,工具,库
3569,maven-resolver-transport-file,工具,库
3570,maven-resolver-transport-http,工具,工具
3571,maven-resources-plugin,工具,工具
3572,maven-resources-plugin-javadoc,工具,库
3573,maven-script-interpreter,工具,工具
3574,maven-script-interpreter-javadoc,工具,库
3575,maven-shade-plugin,工具,工具
3576,maven-shade-plugin-javadoc,工具,库
3577,maven-shared,工具,工具
3578,maven-shared-incremental,工具,工具
3579,maven-shared-incremental-javadoc,工具,库
3580,maven-shared-io,工具,工具
3581,maven-shared-io-javadoc,工具,库
3582,maven-shared-utils,工具,工具
3583,maven-shared-utils-javadoc,工具,工具
3584,maven-source-plugin,工具,工具
3585,maven-source-plugin-javadoc,工具,库
3586,maven-failsafe-plugin,工具,工具
3587,maven-surefire,工具,工具
3588,maven-surefire-javadoc,工具,库
3589,maven-surefire-plugin,工具,工具
3590,maven-surefire-provider-junit,工具,工具
3591,maven-surefire-provider-testng,工具,工具
3592,maven-surefire-report-parser,工具,工具
3593,maven-surefire-report-plugin,工具,工具
3594,maven-verifier,工具,工具
3595,maven-verifier-javadoc,工具,库
3596,maven-wagon-file,工具,工具
3597,maven-wagon-http,工具,工具
3598,maven-wagon-http-shared,工具,工具
3599,maven-wagon-provider-api,工具,工具
3600,maven-wagon,工具,工具
3601,maven-wagon-ftp,工具,库
3602,maven-wagon-http-lightweight,工具,工具
3603,maven-wagon-javadoc,工具,库
3604,maven-wagon-providers,工具,库
3605,mc,工具,库
3606,mcelog,工具,服务
3607,libmcpp,工具,库
3608,mcpp,工具,库
3609,mcstrans,服务,服务
3610,mdadm,工具,服务
3611,mdevctl,工具,工具
3612,meanwhile,库,库
3613,mecab,工具,库
3614,mecab-ipadic,工具,工具
3615,mecab-ipadic-EUCJP,工具,工具
3616,media-player-info,库,其它
3617,memcached,服务,库
3618,memkind,库,库
3619,memstrack,工具,工具
3620,memtest86+,工具,工具
3621,mercurial,工具,库
3622,mercurial-hgk,工具,工具
3623,mesa-dri-drivers,库,工具
3624,mesa-filesystem,库,服务
3625,mesa-libEGL,库,库
3626,mesa-libgbm,库,库
3627,mesa-libGL,库,库
3628,mesa-libglapi,库,工具
3629,mesa-libOSMesa,库,工具
3630,mesa-libxatracker,库,工具
3631,mesa-vdpau-drivers,库,服务
3632,mesa-vulkan-drivers,库,库
3633,glx-utils,库,工具
3634,mesa-libGLU,库,库
3635,mesa-libGLw,库,库
3636,meson,工具,工具
3637,metacity,服务,服务
3638,metis,工具,库
3639,microcode_ctl,工具,服务
3640,microdnf,工具,库
3641,micropipenv,工具,库
3642,mimetic,库,库
3643,mingw32-binutils,工具,工具
3644,mingw64-binutils,工具,工具
3645,mingw-binutils-generic,工具,工具
3646,mingw32-bzip2,工具,库
3647,mingw32-bzip2-static,工具,库
3648,mingw64-bzip2,工具,库
3649,mingw64-bzip2-static,工具,库
3650,mingw32-cairo,工具,库
3651,mingw64-cairo,工具,工具
3652,mingw32-crt,工具,库
3653,mingw64-crt,工具,库
3654,mingw32-expat,工具,库
3655,mingw64-expat,工具,库
3656,mingw32-filesystem,工具,库
3657,mingw64-filesystem,工具,库
3658,mingw-filesystem-base,工具,工具
3659,mingw32-fontconfig,工具,工具
3660,mingw64-fontconfig,工具,工具
3661,mingw32-freetype,工具,库
3662,mingw32-freetype-static,工具,库
3663,mingw64-freetype,工具,库
3664,mingw64-freetype-static,工具,库
3665,mingw32-cpp,工具,库
3666,mingw32-gcc,工具,工具
3667,mingw32-gcc-c++,工具,库
3668,mingw64-cpp,工具,库
3669,mingw64-gcc,工具,库
3670,mingw64-gcc-c++,工具,库
3671,mingw32-gettext,库,库
3672,mingw32-gettext-static,库,库
3673,mingw64-gettext,库,库
3674,mingw64-gettext-static,库,库
3675,mingw32-glib2,库,库
3676,mingw32-glib2-static,库,库
3677,mingw64-glib2,库,库
3678,mingw64-glib2-static,库,库
3679,mingw32-gstreamer1,库,库
3680,mingw64-gstreamer1,库,库
3681,mingw32-harfbuzz,库,库
3682,mingw32-harfbuzz-static,库,库
3683,mingw64-harfbuzz,库,库
3684,mingw64-harfbuzz-static,库,库
3685,mingw32-headers,库,库
3686,mingw64-headers,库,库
3687,mingw32-icu,库,库
3688,mingw64-icu,库,库
3689,mingw32-libffi,库,库
3690,mingw64-libffi,库,库
3691,mingw32-libjpeg-turbo,库,库
3692,mingw32-libjpeg-turbo-static,库,库
3693,mingw64-libjpeg-turbo,库,库
3694,mingw64-libjpeg-turbo-static,库,库
3695,mingw32-libpng,库,库
3696,mingw32-libpng-static,库,库
3697,mingw64-libpng,库,工具
3698,mingw64-libpng-static,库,库
3699,mingw32-libtiff,库,库
3700,mingw32-libtiff-static,库,库
3701,mingw64-libtiff,库,库
3702,mingw64-libtiff-static,库,库
3703,mingw32-openssl,库,工具
3704,mingw64-openssl,库,工具
3705,mingw32-pcre,库,库
3706,mingw32-pcre-static,库,库
3707,mingw64-pcre,库,库
3708,mingw64-pcre-static,库,库
3709,mingw32-pixman,库,库
3710,mingw64-pixman,库,库
3711,mingw32-pkg-config,库,库
3712,mingw64-pkg-config,库,库
3713,mingw32-readline,库,库
3714,mingw64-readline,库,库
3715,mingw32-sqlite,库,工具
3716,mingw32-sqlite-static,库,库
3717,mingw64-sqlite,库,工具
3718,mingw64-sqlite-static,库,库
3719,mingw32-termcap,库,库
3720,mingw64-termcap,库,库
3721,mingw32-win-iconv,库,库
3722,mingw32-win-iconv-static,库,库
3723,mingw64-win-iconv,库,库
3724,mingw64-win-iconv-static,库,库
3725,mingw32-winpthreads,库,库
3726,mingw32-winpthreads-static,库,库
3727,mingw64-winpthreads,库,库
3728,mingw64-winpthreads-static,库,库
3729,mingw32-zlib,库,库
3730,mingw32-zlib-static,库,库
3731,mingw64-zlib,库,库
3732,mingw64-zlib-static,库,库
3733,minicom,工具,工具
3734,minizip,库,库
3735,minizip1.2,库,库
3736,mksh,工具,工具
3737,mlocate,工具,服务
3738,mobile-broadband-provider-info,库,服务
3739,mockito,库,库
3740,mockito-javadoc,库,库
3741,mod_auth_gssapi,库,服务
3742,mod_auth_mellon,库,服务
3743,mod_auth_mellon-diagnostics,库,服务
3744,mod_auth_openidc,库,服务
3745,mod_authnz_pam,库,服务
3746,mod_fcgid,库,服务
3747,mod_http2,库,服务
3748,mod_intercept_form_submit,库,库
3749,mod_lookup_identity,库,库
3750,mod_md,库,库
3751,mod_security_crs,库,库
3752,mod_security,库,库
3753,mod_security-mlogc,库,库
3754,python3-mod_wsgi,库,库
3755,python38-mod_wsgi,库,库
3756,python39-mod_wsgi,库,库
3757,modello,工具,工具
3758,modello-javadoc,工具,库
3759,ModemManager,库,库
3760,ModemManager-glib,库,库
3761,modulemd-tools,工具,工具
3762,mojo-parent,库,库
3763,mokutil,工具,服务
3764,motif,工具,库
3765,motif-static,工具,库
3766,mousetweaks,工具,服务
3767,mozilla-filesystem,库,工具
3768,mozjs52,库,库
3769,mozjs60,库,库
3770,mozvoikko,工具,库
3771,mpfr,库,库
3772,mpg123,库,库
3773,mpg123-libs,库,工具
3774,mpg123-plugins-pulseaudio,库,库
3775,mpich,库,库
3776,python3-mpich,库,库
3777,mpitests-mpich,库,库
3778,mpitests-mvapich2,库,库
3779,mpitests-mvapich2-psm2,库,库
3780,mpitests-openmpi,库,库
3781,mpv,工具,库
3782,mpv-libs,库,库
3783,mrtg,工具,库
3784,mstflint,工具,工具
3785,mtdev,库,库
3786,mtools,工具,工具
3787,mtr,工具,工具
3788,mtr-gtk,库,工具
3789,mt-st,工具,服务
3790,mtx,工具,库
3791,multilib-rpm-config,工具,服务
3792,munge,工具,服务
3793,munge-libs,库,库
3794,munge-maven-plugin,工具,工具
3795,munge-maven-plugin-javadoc,工具,库
3796,mutt,工具,工具
3797,mutter,服务,服务
3798,mvapich2,库,库
3799,mvapich2-psm2,库,库
3800,mysql,服务,服务
3801,mysql-common,服务,服务
3802,mysql-errmsg,服务,服务
3803,mysql-libs,库,库
3804,mysql-server,服务,服务
3805,mysql-selinux,服务,服务
3806,mythes,库,库
3807,mythes-bg,库,库
3808,mythes-ca,库,库
3809,mythes-cs,库,库
3810,mythes-da,库,库
3811,mythes-de,库,库
3812,mythes-el,库,库
3813,mythes-en,库,库
3814,mythes-es,库,库
3815,mythes-fr,库,库
3816,mythes-ga,库,库
3817,mythes-hu,库,库
3818,mythes-it,库,库
3819,mythes-mi,库,库
3820,mythes-ne,库,库
3821,mythes-nl,库,库
3822,mythes-pl,库,库
3823,mythes-pt,库,库
3824,mythes-ro,库,库
3825,mythes-ru,库,库
3826,mythes-sk,库,库
3827,mythes-sl,库,库
3828,mythes-sv,库,库
3829,mythes-uk,库,库
3830,nafees-web-naskh-fonts,其它,其它
3831,nano,工具,工具
3832,nasm,工具,工具
3833,nautilus,工具,工具
3834,nautilus-extensions,工具,库
3835,nautilus-sendto,工具,工具
3836,navilu-fonts,其它,其它
3837,nbdkit,工具,工具
3838,nbdkit-bash-completion,工具,工具
3839,nbdkit-basic-filters,工具,工具
3840,nbdkit-basic-plugins,工具,工具
3841,nbdkit-curl-plugin,工具,工具
3842,nbdkit-example-plugins,工具,工具
3843,nbdkit-gzip-filter,工具,工具
3844,nbdkit-gzip-plugin,工具,工具
3845,nbdkit-linuxdisk-plugin,工具,工具
3846,nbdkit-nbd-plugin,工具,工具
3847,nbdkit-python-plugin,工具,工具
3848,nbdkit-server,工具,工具
3849,nbdkit-ssh-plugin,工具,工具
3850,nbdkit-tar-filter,工具,工具
3851,nbdkit-tar-plugin,工具,工具
3852,nbdkit-tmpdisk-plugin,工具,工具
3853,nbdkit-vddk-plugin,工具,工具
3854,nbdkit-xz-filter,工具,工具
3855,ncompress,工具,工具
3856,ncurses,库,工具
3857,ncurses-base,库,库
3858,ncurses-c++-libs,库,库
3859,ncurses-compat-libs,库,库
3860,ncurses-libs,库,库
3861,ncurses-term,库,库
3862,daxctl,工具,工具
3863,daxctl-libs,库,库
3864,ndctl,工具,工具
3865,ndctl-libs,库,库
3866,neon,库,库
3867,nerdctl,工具,工具
3868,netcf,库,库
3869,netcf-libs,库,库
3870,netlabel_tools,工具,服务
3871,netpbm,库,库
3872,netpbm-progs,工具,库
3873,net-snmp,库,库
3874,net-snmp-agent-libs,库,库
3875,net-snmp-libs,库,工具
3876,net-snmp-perl,库,库
3877,net-snmp-utils,库,工具
3878,nettle,库,库
3879,net-tools,工具,服务
3880,NetworkManager,服务,服务
3881,NetworkManager-adsl,服务,服务
3882,NetworkManager-bluetooth,服务,服务
3883,NetworkManager-cloud-setup,工具,服务
3884,NetworkManager-config-server,服务,服务
3885,NetworkManager-dispatcher-routing-rules,服务,服务
3886,NetworkManager-initscripts-updown,服务,服务
3887,NetworkManager-libnm,库,库
3888,NetworkManager-ovs,服务,服务
3889,NetworkManager-ppp,服务,服务
3890,NetworkManager-team,服务,服务
3891,NetworkManager-tui,其它,其它
3892,NetworkManager-wifi,服务,服务
3893,NetworkManager-wwan,服务,服务
3894,network-manager-applet,工具,服务
3895,nm-connection-editor,工具,工具
3896,NetworkManager-libreswan,库,服务
3897,NetworkManager-libreswan-gnome,库,服务
3898,newt,库,库
3899,python3-newt,库,库
3900,nfs4-acl-tools,工具,工具
3901,libnfsidmap,工具,工具
3902,nfs-utils,工具,工具
3903,nftables,工具,库
3904,python3-nftables,库,库
3905,libnghttp2,库,库
3906,nghttp2,服务,服务
3907,nginx,服务,服务
3908,nginx-all-modules,服务,服务
3909,nginx-filesystem,服务,其它
3910,nginx-mod-http-image-filter,服务,服务
3911,nginx-mod-http-perl,服务,服务
3912,nginx-mod-http-xslt-filter,服务,服务
3913,nginx-mod-mail,服务,服务
3914,nginx-mod-stream,服务,服务
3915,ninja-build,工具,工具
3916,nispor,库,工具
3917,python3-nispor,库,服务
3918,nkf,库,工具
3919,perl-NKF,库,库
3920,nmap,工具,工具
3921,nmap-ncat,工具,工具
3922,nmstate,库,库
3923,nmstate-libs,库,库
3924,nmstate-plugin-ovsdb,库,库
3925,python3-libnmstate,库,库
3926,nodejs,库,库
3927,nodejs-docs,库,库
3928,nodejs-full-i18n,库,库
3929,npm,库,服务
3930,nodejs-nodemon,库,工具
3931,nodejs-packaging,库,服务
3932,npth,库,库
3933,nspr,库,库
3934,nss_nis,库,工具
3935,nss_wrapper,库,工具
3936,nss,库,库
3937,nss-softokn,库,工具
3938,nss-softokn-freebl,库,库
3939,nss-sysinit,库,工具
3940,nss-tools,库,工具
3941,nss-util,库,工具
3942,nss-altfiles,库,工具
3943,nss-pam-ldapd,库,服务
3944,ntfs-3g,服务,库
3945,ntfs-3g-libs,服务,库
3946,ntfsprogs,服务,库
3947,ntpstat,工具,服务
3948,numactl,工具,库
3949,numactl-libs,工具,库
3950,numad,服务,服务
3951,numatop,工具,工具
3952,python2-numpy,库,库
3953,python2-numpy-f2py,库,库
3954,python3-numpy,库,库
3955,python3-numpy-f2py,库,库
3956,python38-numpy,库,库
3957,python38-numpy-f2py,库,工具
3958,python39-numpy,库,库
3959,python39-numpy-f2py,库,工具
3960,nvme-cli,工具,工具
3961,nvmetcli,工具,服务
3962,nydus-rs,服务,服务
3963,nydus-snapshotter,服务,工具
3964,objectweb-asm,库,库
3965,objectweb-asm-javadoc,库,库
3966,objectweb-pom,库,工具
3967,objenesis,库,库
3968,objenesis-javadoc,库,库
3969,ocaml,库,工具
3970,ocaml-compiler-libs,库,工具
3971,ocaml-ocamldoc,库,工具
3972,ocaml-runtime,库,工具
3973,ocaml-camlp4,库,库
3974,ocaml-cppo,库,库
3975,ocaml-extlib,库,库
3976,ocaml-findlib,库,工具
3977,ocaml-labltk,库,工具
3978,ocaml-ocamlbuild,库,库
3979,ocaml-srpm-macros,库,服务
3980,oceanbase-ce,服务,服务
3981,oceanbase-ce-libs,库,服务
3982,oci-seccomp-bpf-hook,库,库
3983,oci-systemd-hook,库,库
3984,oci-umount,库,服务
3985,ocl-icd,库,库
3986,oddjob,工具,服务
3987,oddjob-mkhomedir,工具,服务
3988,omping,工具,工具
3989,onboard,工具,工具
3990,onboard-data,工具,库
3991,ongres-scram,库,库
3992,ongres-scram-client,库,工具
3993,oniguruma,库,库
3994,opa-address-resolution,工具,库
3995,opa-basic-tools,工具,工具
3996,opa-fastfabric,工具,工具
3997,opa-libopamgt,工具,库
3998,opa-fm,工具,库
3999,openal-soft,库,库
4000,openblas,库,库
4001,openblas-openmp,库,库
4002,openblas-openmp64_,库,库
4003,openblas-openmp64,库,库
4004,openblas-Rblas,库,库
4005,openblas-serial64_,库,库
4006,openblas-serial64,库,库
4007,openblas-static,库,库
4008,openblas-threads,库,库
4009,openblas-threads64_,库,库
4010,openblas-threads64,库,库
4011,openblas-srpm-macros,库,服务
4012,openbox,工具,库
4013,openbox-kde,工具,工具
4014,openbox-libs,工具,库
4015,openchange,库,库
4016,opencl-filesystem,库,工具
4017,opencl-headers,库,其它
4018,opencore-amr,库,库
4019,opencryptoki,库,服务
4020,opencryptoki-icsftok,库,服务
4021,opencryptoki-libs,库,服务
4022,opencryptoki-swtok,库,服务
4023,opencryptoki-tpmtok,库,服务
4024,opencv,库,库
4025,opencv-contrib,库,库
4026,opencv-core,库,库
4027,opendnssec,库,服务
4028,OpenEXR-libs,库,库
4029,openhpi,库,库
4030,openhpi-libs,库,库
4031,OpenIPMI,库,服务
4032,OpenIPMI-lanserv,库,服务
4033,OpenIPMI-libs,库,工具
4034,OpenIPMI-perl,库,库
4035,python3-openipmi,库,库
4036,openjade,库,工具
4037,openjpeg2,库,库
4038,openjpeg2-devel-docs,库,库
4039,openjpeg2-tools,库,库
4040,openldap,服务,服务
4041,openldap-clients,服务,服务
4042,openldap-servers,服务,服务
4043,openmpi,库,库
4044,python3-openmpi,库,库
4045,hunspell-cs,工具,工具
4046,hyphen-cs,工具,库
4047,hunspell-lv,工具,工具
4048,hyphen-lv,工具,库
4049,mythes-lv,工具,库
4050,openpgm,库,工具
4051,open-sans-fonts,其它,其它
4052,opensc,库,工具
4053,openscap,库,库
4054,openscap-engine-sce,库,服务
4055,openscap-python3,库,库
4056,openscap-scanner,库,工具
4057,openscap-utils,工具,工具
4058,openslp,库,服务
4059,opensm,工具,工具
4060,opensm-libs,库,库
4061,opensp,库,库
4062,openssh,服务,工具
4063,openssh-askpass,服务,工具
4064,openssh-cavs,服务,服务
4065,openssh-clients,工具,工具
4066,openssh-keycat,服务,服务
4067,openssh-ldap,服务,服务
4068,openssh-server,服务,服务
4069,pam_ssh_agent_auth,服务,服务
4070,openssl,工具,工具
4071,openssl-libs,库,库
4072,openssl-perl,工具,库
4073,openssl-ibmpkcs11,工具,服务
4074,openssl-pkcs11,工具,服务
4075,opentest4j,库,库
4076,open-vm-tools,工具,工具
4077,open-vm-tools-desktop,工具,库
4078,open-vm-tools-sdmp,工具,工具
4079,libwsman1,库,库
4080,openwsman-client,库,工具
4081,openwsman-python3,库,库
4082,openwsman-server,服务,服务
4083,opus,库,库
4084,orc,库,工具
4085,orc-compiler,库,工具
4086,orca,库,服务
4087,osbuild,工具,工具
4088,osbuild-luks2,工具,工具
4089,osbuild-lvm2,工具,工具
4090,osbuild-ostree,工具,工具
4091,osbuild-selinux,工具,服务
4092,python3-osbuild,工具,库
4093,osbuild-composer,工具,服务
4094,osbuild-composer-core,工具,服务
4095,osbuild-composer-dnf-json,工具,服务
4096,oscap-anaconda-addon,工具,工具
4097,osgi-annotation,库,库
4098,osgi-annotation-javadoc,库,库
4099,osgi-compendium,库,库
4100,osgi-compendium-javadoc,库,库
4101,osgi-core,库,库
4102,osgi-core-javadoc,库,库
4103,osinfo-db,工具,服务
4104,osinfo-db-tools,工具,服务
4105,os-maven-plugin,库,工具
4106,os-maven-plugin-javadoc,库,库
4107,os-prober,工具,工具
4108,ostree,工具,工具
4109,ostree-grub2,工具,工具
4110,ostree-libs,库,库
4111,overpass-fonts,其它,其它
4112,overpass-mono-fonts,其它,其它
4113,owasp-java-encoder,库,库
4114,owasp-java-encoder-javadoc,库,库
4115,p11-kit,工具,库
4116,p11-kit-server,服务,服务
4117,p11-kit-trust,工具,库
4118,p7zip,工具,工具
4119,p7zip-plugins,工具,工具
4120,pacemaker,服务,服务
4121,pacemaker-cli,工具,工具
4122,pacemaker-cluster-libs,库,库
4123,pacemaker-cts,库,工具
4124,pacemaker-libs,库,库
4125,pacemaker-nagios-plugins-metadata,服务,服务
4126,pacemaker-remote,服务,工具
4127,pacemaker-schemas,服务,服务
4128,PackageKit,服务,服务
4129,PackageKit-command-not-found,服务,服务
4130,PackageKit-cron,服务,工具
4131,PackageKit-glib,库,库
4132,PackageKit-gstreamer-plugin,服务,库
4133,PackageKit-gtk3-module,库,库
4134,pakchois,库,库
4135,paktype-naqsh-fonts,其它,其它
4136,paktype-naskh-basic-fonts,其它,其它
4137,paktype-tehreer-fonts,其它,其它
4138,pam,工具,工具
4139,pandoc,库,库
4140,pandoc-common,库,库
4141,pango,库,库
4142,pangomm,库,库
4143,papi,库,库
4144,papi-libs,库,库
4145,papi-testsuite,库,库
4146,papirus-icon-theme,工具,服务
4147,paps,库,工具
4148,paps-libs,库,库
4149,paratype-pt-sans-caption-fonts,其它,其它
4150,paratype-pt-sans-fonts,其它,其它
4151,parfait,库,库
4152,parfait-examples,库,库
4153,parfait-javadoc,库,库
4154,pcp-parfait-agent,库,库
4155,parted,工具,工具
4156,passwd,工具,服务
4157,patch,工具,库
4158,patchutils,工具,工具
4159,pavucontrol,工具,服务
4160,pcaudiolib,库,库
4161,pciutils,工具,工具
4162,pciutils-libs,工具,工具
4163,pcm,库,工具
4164,pcp,服务,服务
4165,pcp-conf,服务,服务
4166,pcp-export-pcp2elasticsearch,服务,服务
4167,pcp-export-pcp2graphite,服务,服务
4168,pcp-export-pcp2influxdb,服务,服务
4169,pcp-export-pcp2json,服务,服务
4170,pcp-export-pcp2spark,服务,服务
4171,pcp-export-pcp2xml,服务,服务
4172,pcp-export-pcp2zabbix,服务,服务
4173,pcp-export-zabbix-agent,服务,服务
4174,pcp-gui,服务,工具
4175,pcp-import-collectl2pcp,服务,服务
4176,pcp-import-ganglia2pcp,服务,服务
4177,pcp-import-iostat2pcp,服务,服务
4178,pcp-import-mrtg2pcp,服务,服务
4179,pcp-import-sar2pcp,服务,服务
4180,pcp-libs,库,服务
4181,pcp-pmda-activemq,服务,服务
4182,pcp-pmda-apache,服务,服务
4183,pcp-pmda-bash,服务,服务
4184,pcp-pmda-bcc,服务,服务
4185,pcp-pmda-bind2,服务,服务
4186,pcp-pmda-bonding,服务,服务
4187,pcp-pmda-bpftrace,服务,服务
4188,pcp-pmda-cifs,服务,服务
4189,pcp-pmda-cisco,服务,服务
4190,pcp-pmda-dbping,服务,服务
4191,pcp-pmda-denki,服务,服务
4192,pcp-pmda-dm,服务,服务
4193,pcp-pmda-docker,服务,服务
4194,pcp-pmda-ds389,服务,服务
4195,pcp-pmda-ds389log,服务,服务
4196,pcp-pmda-elasticsearch,服务,服务
4197,pcp-pmda-gfs2,服务,服务
4198,pcp-pmda-gluster,服务,服务
4199,pcp-pmda-gpfs,服务,服务
4200,pcp-pmda-gpsd,服务,服务
4201,pcp-pmda-hacluster,服务,服务
4202,pcp-pmda-haproxy,服务,服务
4203,pcp-pmda-infiniband,服务,服务
4204,pcp-pmda-json,服务,服务
4205,pcp-pmda-libvirt,服务,服务
4206,pcp-pmda-lio,服务,服务
4207,pcp-pmda-lmsensors,服务,服务
4208,pcp-pmda-logger,服务,服务
4209,pcp-pmda-lustre,服务,服务
4210,pcp-pmda-lustrecomm,服务,服务
4211,pcp-pmda-mailq,服务,服务
4212,pcp-pmda-memcache,服务,服务
4213,pcp-pmda-mic,服务,服务
4214,pcp-pmda-mongodb,服务,服务
4215,pcp-pmda-mounts,服务,服务
4216,pcp-pmda-mssql,服务,服务
4217,pcp-pmda-mysql,服务,服务
4218,pcp-pmda-named,服务,服务
4219,pcp-pmda-netcheck,服务,服务
4220,pcp-pmda-netfilter,服务,服务
4221,pcp-pmda-news,服务,服务
4222,pcp-pmda-nfsclient,服务,服务
4223,pcp-pmda-nginx,服务,服务
4224,pcp-pmda-nvidia-gpu,服务,服务
4225,pcp-pmda-openmetrics,服务,服务
4226,pcp-pmda-openvswitch,服务,服务
4227,pcp-pmda-oracle,服务,服务
4228,pcp-pmda-pdns,服务,服务
4229,pcp-pmda-perfevent,服务,服务
4230,pcp-pmda-podman,服务,服务
4231,pcp-pmda-postfix,服务,服务
4232,pcp-pmda-postgresql,服务,服务
4233,pcp-pmda-rabbitmq,服务,服务
4234,pcp-pmda-redis,服务,服务
4235,pcp-pmda-roomtemp,服务,服务
4236,pcp-pmda-rsyslog,服务,服务
4237,pcp-pmda-samba,服务,服务
4238,pcp-pmda-sendmail,服务,服务
4239,pcp-pmda-shping,服务,服务
4240,pcp-pmda-slurm,服务,服务
4241,pcp-pmda-smart,服务,服务
4242,pcp-pmda-snmp,服务,服务
4243,pcp-pmda-sockets,服务,服务
4244,pcp-pmda-statsd,服务,服务
4245,pcp-pmda-summary,服务,服务
4246,pcp-pmda-systemd,服务,服务
