idx,name,y_true,y_predict
757,libXi,应用库,应用工具
758,libXmu,应用库,应用工具
759,libXp,应用库,应用工具
760,libXrender,应用库,应用工具
761,libXt,应用库,应用工具
762,libXvMC,应用库,应用工具
763,libXxf86misc,应用库,应用工具
764,libXxf86vm,应用库,应用工具
765,libabw,应用库,应用库
766,libaio,系统库,应用工具
767,libappstream-glib,系统库,应用库
768,libarchive,系统库,应用工具
769,libassuan,系统库,应用工具
770,libatasmart,应用库,应用工具
771,libavc1394,系统库,应用工具
772,libblockdev,系统库,应用工具
773,libbpf,系统库,应用工具
774,libburn,系统库,应用库
775,libbytesize,系统库,应用工具
776,libcacard,系统库,应用工具
777,libcanberra,应用库,应用工具
778,libcap,核心库,应用工具
779,libcap-ng,核心库,应用工具
780,libcdio,系统库,应用工具
781,libcdio-paranoia,系统库,应用库
782,libcgroup,系统库,应用工具
783,libcomps,应用库,应用工具
784,libcroco,应用库,应用工具
785,libdaemon,系统库,应用工具
786,libdatrie,应用库,应用工具
787,libdb,系统库,应用工具
788,libdc1394,系统库,应用库
789,libdmapsharing,应用库,应用工具
790,libdmx,系统库,应用库
791,libdnf,系统库,应用库
792,libdvdread,应用库,应用工具
793,libdwarf,系统库,应用工具
794,libecpg,应用库,应用工具
795,liberation-fonts,其它,其它
796,liberation-narrow-fonts,其它,其它
797,libestr,应用库,应用工具
798,libfabric,应用库,应用工具
799,libfastjson,应用库,应用工具
800,libffi,系统库,应用工具
801,libfontenc,系统库,应用工具
802,libfonts,系统库,应用库
803,libgcrypt,核心库,应用工具
804,libgdither,应用库,应用工具
805,libgit2,应用库,应用库
806,libgnomekbd,应用库,应用工具
807,libgovirt,应用库,应用库
808,libgpg-error,核心库,应用库
809,libgphoto2,应用库,应用工具
810,libgsf,应用库,应用工具
811,libgtop2,应用库,应用工具
812,libgudev,系统库,应用工具
813,libgusb,系统库,应用工具
814,libhangul,应用库,应用工具
815,libhbaapi,应用库,应用工具
816,libhbalinux,应用库,应用工具
817,libhugetlbfs,应用库,应用工具
818,libidn,系统库,应用工具
819,libidn2,核心库,应用工具
820,libiec61883,系统库,应用库
821,libieee1284,系统库,应用工具
822,libijs,应用库,应用工具
823,libinput,系统库,应用库
824,libipt,系统库,应用工具
825,libisoburn,系统库,应用库
826,libisofs,应用库,应用库
827,libjpeg-turbo,系统库,应用工具
828,libkcapi,系统库,应用工具
829,libkkc,应用库,应用工具
830,libksba,系统库,应用工具
831,liblangtag,应用库,应用库
832,liblouis,应用库,应用工具
833,libmad,应用库,应用库
834,libmatchbox,应用库,应用工具
835,libmemcached,应用库,应用工具
836,libmicrohttpd,应用库,应用工具
837,libmodplug,应用库,应用库
838,libmodulemd,应用库,应用工具
839,libndp,应用库,应用工具
840,libnet,系统库,应用库
841,libnetfilter_conntrack,系统库,应用工具
842,libnetfilter_cthelper,系统库,应用工具
843,libnetfilter_cttimeout,系统库,应用工具
844,libnetfilter_queue,系统库,应用工具
845,libnftnl,系统库,应用工具
846,libnice,系统库,应用库
847,libnl3,系统库,应用工具
848,libnma,应用库,应用工具
849,libnotify,应用库,应用工具
850,libnsl2,系统库,应用工具
851,liboauth,系统库,应用工具
852,libopenraw,应用库,应用库
853,liborcus,应用库,应用库
854,libpagemaker,应用库,应用库
855,libpaper,应用库,应用工具
856,libpcap,系统库,应用工具
857,libpeas,应用库,应用工具
858,libpfm,应用库,应用工具
859,libpinyin,应用库,应用库
860,libpipeline,应用库,应用工具
861,libplist,应用库,应用工具
862,libpng,系统库,应用工具
863,libpng12,系统库,应用库
864,libpq,应用库,应用工具
865,libproxy,应用库,应用库
866,libpsl,系统库,应用工具
867,libpsm2,应用库,应用工具
868,libpwquality,系统库,应用库
869,libqmi,应用库,应用工具
870,libqrtr-glib,系统库,应用工具
871,libqtxdg,系统库,应用库
872,librabbitmq,应用库,应用工具
873,libraw1394,系统库,应用库
874,librepo,系统库,应用库
875,libreport,应用库,应用库
876,librepository,系统库,应用库
877,libseccomp,核心库,应用工具
878,libselinux,核心库,应用工具
879,libsemanage,系统库,应用工具
880,libsepol,系统库,应用工具
881,libsigsegv,系统库,应用工具
882,libsmbios,系统库,应用工具
883,libsolv,系统库,应用工具
884,libsoup,应用库,应用工具
885,libssh,系统库,应用工具
886,libstaroffice,应用库,应用库
887,libtasn1,应用库,应用工具
888,libthai,应用库,应用工具
889,libtheora,应用库,应用工具
890,libtirpc,系统库,应用工具
891,libtool,系统工具,应用工具
892,libunistring,应用库,应用工具
893,liburing,系统库,应用工具
894,libusb,系统库,应用工具
895,libusbx,系统库,应用工具
896,libutempter,系统库,应用工具
897,libva,应用库,应用库
898,libvarlink,应用库,应用工具
899,libvdpau,应用库,应用库
900,libverto,系统库,应用工具
901,libvirt-glib,应用库,应用库
902,libvisio,应用库,应用库
903,libx86emu,应用库,应用库
904,libxcb,系统库,应用工具
905,libxcrypt,核心库,应用工具
906,libxkbfile,应用库,应用工具
907,libxml2,应用库,应用工具
908,libyami,应用库,应用库
909,libyaml,应用库,应用工具
910,libyang,应用库,应用库
911,libzmf,应用库,应用库
912,lightdm,其它,应用工具
913,lightdm-gtk,系统库,应用库
914,lightdm-gtk-greeter-settings,系统库,应用库
915,linux-firmware,核心工具,应用工具
916,linuxconsoletools,应用工具,应用工具
917,linuxdoc-tools,应用工具,应用工具
918,lksctp-tools,应用工具,应用工具
919,lldpad,应用服务,应用工具
920,lldpd,应用服务,应用库
921,lm_sensors,应用库,应用工具
922,lmdb,应用工具,应用工具
923,lockdev,系统库,应用工具
924,log4j,应用库,应用库
925,logrotate,系统服务,应用工具
926,logwatch,应用工具,应用工具
927,lorax,应用工具,应用工具
928,lorax-templates-anolis,基础环境,应用库
929,lpsolve,应用工具,应用库
930,lrzsz,应用工具,应用工具
931,lshw,应用工具,应用工具
932,lsof,系统工具,应用工具
933,lttng-ust,应用库,应用库
934,lua,系统工具,应用工具
935,lua-expat,系统库,应用库
936,lua-filesystem,系统库,应用库
937,lua-json,应用库,应用库
938,lua-lpeg,应用库,应用库
939,lua-posix,系统库,应用库
940,lua-rpm-macros,系统库,应用库
941,lua-socket,系统库,应用库
942,luajit,系统库,应用工具
943,lucene++,应用库,应用库
944,luksmeta,应用工具,应用工具
945,lvm2,系统工具,应用工具
946,lz4,核心工具,应用工具
947,lzop,应用工具,应用工具
948,m17n-db,应用库,应用工具
949,m4,系统工具,应用工具
950,mailcap,应用工具,应用工具
951,mailx,应用工具,应用工具
952,make,应用工具,应用工具
953,malaga,应用工具,应用工具
954,malaga-suomi-voikko,应用工具,应用工具
955,mallard-rng,应用工具,应用库
956,man-db,应用工具,应用工具
957,mariadb,其它,应用工具
958,mariadb-connector-c,其它,应用工具
959,mariadb-connector-odbc,其它,应用库
960,mariadb-java-client,其它,应用库
961,marisa,应用库,应用工具
962,matchbox-window-manager,应用工具,应用工具
963,mc,应用工具,应用工具
964,mcelog,应用工具,应用工具
965,mcstrans,应用服务,应用工具
966,mdadm,应用工具,应用工具
967,memcached,应用工具,应用工具
968,memstrack,应用工具,应用工具
969,memtest86+,应用工具,应用工具
970,mesa-demos,应用工具,应用工具
971,mesa-libGLU,应用库,应用库
972,meson,应用工具,应用工具
973,metacity,其它,应用工具
974,microcode_ctl,核心工具,应用工具
975,microdnf,系统库,应用工具
976,micropipenv,应用工具,应用工具
977,mingw-binutils,系统工具,应用工具
978,mingw-bzip2,应用工具,应用工具
979,mingw-cairo,应用工具,应用库
980,mingw-crt,应用工具,应用库
981,mingw-expat,应用工具,应用工具
982,mingw-filesystem,应用工具,应用工具
983,mingw-fontconfig,应用工具,应用库
984,mingw-freetype,应用工具,应用工具
985,mingw-gcc,系统工具,应用工具
986,mingw-gettext,系统工具,应用工具
987,mingw-gstreamer1,应用工具,应用库
988,mingw-harfbuzz,应用工具,应用库
989,mingw-headers,应用库,应用工具
990,mingw-libpng,系统库,应用库
991,mingw-pcre,应用库,应用工具
992,mingw-pixman,应用库,应用库
993,mingw-pkg-config,应用工具,应用工具
994,mingw-readline,系统工具,应用工具
995,mingw-sqlite,应用工具,应用工具
996,mingw-termcap,应用工具,应用工具
997,mingw-win-iconv,应用库,应用库
998,mingw-winpthreads,应用库,应用库
999,mingw-zlib,应用库,应用库
1000,minicom,应用工具,应用工具
1001,minizip,应用工具,应用工具
1002,mksh,应用工具,应用工具
1003,mlocate,应用工具,应用工具
1004,mod_fcgid,应用服务,应用工具
1005,mod_intercept_form_submit,应用服务,应用工具
1006,mod_lookup_identity,应用服务,应用工具
1007,mod_security,应用服务,应用工具
1008,mod_security_crs,应用服务,应用工具
1009,mod_wsgi,应用服务,应用库
1010,modulemd-tools,应用工具,应用工具
1011,mokutil,应用工具,应用工具
1012,motif,应用库,应用工具
1013,mousetweaks,其它,应用工具
1014,mozilla-filesystem,应用库,应用库
1015,mozjs52,系统库,应用工具
1016,mozjs60,系统库,应用工具
1017,mozvoikko,应用工具,应用工具
1018,mpfr,系统库,应用工具
1019,mpg123,应用库,应用工具
1020,mpich,应用库,应用工具
1021,mpitests,应用工具,应用工具
1022,mrtg,应用工具,应用工具
1023,mstflint,应用工具,应用工具
1024,mt-st,应用工具,应用工具
1025,mtdev,应用库,应用工具
1026,mtools,应用工具,应用工具
1027,mtr,应用工具,应用工具
1028,mtx,应用工具,应用工具
1029,multilib-rpm-config,应用工具,应用工具
1030,munge,应用库,应用库
1031,mutt,应用工具,应用工具
1032,mutter,其它,应用工具
1033,mythes-bg,应用库,应用库
1034,mythes-ca,应用库,应用库
1035,mythes-es,应用库,应用库
1036,mythes-nl,应用库,应用库
1037,mythes-pl,应用库,应用库
1038,mythes-pt,应用库,应用库
1039,mythes-ro,应用库,应用库
1040,mythes-sk,应用库,应用库
1041,nano,应用工具,应用工具
1042,nasm,应用工具,应用工具
1043,nautilus,其它,应用工具
1044,ncompress,应用工具,应用工具
1045,ncurses,系统库,应用工具
1046,ndctl,应用工具,应用工具
1047,net-tools,应用工具,应用工具
1048,netlabel_tools,应用工具,应用工具
1049,netpbm,应用库,应用工具
1050,nettle,系统库,应用工具
1051,network-manager-applet,其它,应用工具
1052,nfs-utils,应用工具,应用工具
1053,nfs4-acl-tools,应用工具,应用工具
1054,nftables,系统工具,应用工具
1055,nghttp2,应用服务,应用工具
1056,nginx,应用服务,应用工具
1057,ninja-build,应用工具,应用工具
1058,nmap,应用工具,应用工具
1059,nmstate,应用库,应用工具
1060,nodejs,编程语言,应用工具
1061,nodejs-nodemon,编程语言,应用库
1062,nodejs-packaging,编程语言,应用库
1063,npth,系统库,应用工具
1064,nspr,系统库,应用工具
1065,nss,系统库,应用工具
1066,ntfs-3g,应用库,应用工具
1067,numactl,应用库,应用工具
1068,numad,应用服务,应用工具
1069,numatop,应用工具,应用工具
1070,nvme-cli,应用工具,应用工具
1071,nvmetcli,应用工具,应用工具
1072,ocaml,应用库,应用库
1073,ocaml-camlp4,应用库,应用库
1074,ocaml-labltk,应用库,应用库
1075,ocaml-srpm-macros,应用库,应用库
1076,onboard,应用工具,应用工具
1077,ongres-scram,应用库,应用库
1078,opa-fm,应用工具,应用工具
1079,open-vm-tools,应用工具,应用工具
1080,openbox,应用工具,应用工具
1081,opencv,应用库,应用库
1082,openldap,系统工具,应用工具
1083,openoffice-lv,应用工具,应用库
1084,openoffice.org-dict-cs_CZ,应用工具,应用工具
1085,openpgm,应用库,应用库
1086,openslp,应用库,应用工具
1087,openssh,系统工具,应用工具
1088,openssl,核心工具,应用工具
1089,openssl-pkcs11,系统库,应用工具
1090,orc,应用工具,应用工具
1091,osbuild-composer,系统工具,应用工具
1092,oscap-anaconda-addon,应用工具,应用库
1093,osinfo-db,系统工具,应用工具
1094,osinfo-db-tools,应用工具,应用工具
1095,ostree,应用工具,应用工具
1096,p11-kit,系统工具,应用工具
1097,p7zip,应用工具,应用工具
1098,pacemaker,应用工具,应用工具
1099,pakchois,应用库,应用库
1100,pam,核心工具,应用库
1101,pangomm,应用库,应用工具
1102,papi,应用库,应用工具
1103,papirus-icon-theme,其它,其它
1104,parted,应用工具,应用工具
1105,passwd,应用工具,应用工具
1106,patch,应用工具,应用工具
1107,patchutils,应用工具,应用工具
1108,pavucontrol,应用工具,应用工具
1109,pciutils,系统工具,应用工具
1110,pcp,应用库,应用工具
1111,pcre,系统库,应用工具
1112,pcre2,核心库,应用工具
1113,pcs,应用服务,应用工具
1114,pcsc-lite,应用库,应用工具
1115,pcsc-lite-ccid,应用库,应用工具
1116,perftest,应用工具,应用工具
1117,perl,系统工具,应用工具
1118,perl-Algorithm-Diff,应用工具,应用工具
1119,perl-Authen-SASL,应用库,应用库
1120,perl-CPAN-Meta,应用库,应用库
1121,perl-Capture-Tiny,应用库,应用库
1122,perl-Carp,系统库,应用库
1123,perl-Class-Data-Inheritable,应用库,应用库
1124,perl-Class-Method-Modifiers,应用库,应用库
1125,perl-Class-Singleton,应用库,应用库
1126,perl-Config-Perl-V,应用库,应用库
1127,perl-Config-Tiny,应用库,应用库
1128,perl-DBD-SQLite,应用库,应用工具
1129,perl-Data-OptList,应用库,应用库
1130,perl-Date-Calc,应用库,应用库
1131,perl-Date-ISO8601,应用库,应用库
1132,perl-DateTime-Format-Builder,应用库,应用库
1133,perl-DateTime-Format-Strptime,应用库,应用库
1134,perl-DateTime-TimeZone-SystemV,应用库,应用库
1135,perl-DateTime-TimeZone-Tzfile,应用库,应用库
1136,perl-Devel-Caller,应用库,应用库
1137,perl-Devel-PPPort,应用库,应用库
1138,perl-Digest,应用库,应用库
1139,perl-Digest-SHA,应用库,应用库
1140,perl-Dist-CheckConflicts,应用库,应用库
1141,perl-Encode,系统库,应用库
1142,perl-Encode-Detect,应用库,应用库
1143,perl-Error,应用库,应用工具
1144,perl-Eval-Closure,应用库,应用库
1145,perl-Exporter,系统库,应用库
1146,perl-ExtUtils-CBuilder,应用库,应用库
1147,perl-ExtUtils-Manifest,应用库,应用库
1148,perl-File-DesktopEntry,应用库,应用库
1149,perl-File-Find-Rule,应用库,应用库
1150,perl-File-HomeDir,应用库,应用库
1151,perl-File-MimeInfo,应用库,应用库
1152,perl-File-Path,系统库,应用库
1153,perl-File-ReadBackwards,应用库,应用库
1154,perl-File-Remove,应用库,应用库
1155,perl-File-ShareDir,应用库,应用库
1156,perl-Filter,应用库,应用库
1157,perl-Filter-Simple,应用库,应用库
1158,perl-Getopt-Long,应用库,应用库
1159,perl-HTML-Tree,应用库,应用库
1160,perl-HTTP-Tiny,应用库,应用库
1161,perl-IO-Socket-IP,应用库,应用库
1162,perl-IO-String,应用库,应用库
1163,perl-IO-stringy,应用库,应用库
1164,perl-IPC-Run,应用库,应用库
1165,perl-IPC-System-Simple,应用库,应用库
1166,perl-Importer,应用库,应用库
1167,perl-JSON-PP,应用库,应用库
1168,perl-JSON-XS,应用库,应用库
1169,perl-List-MoreUtils,应用库,应用库
1170,perl-Locale-Codes,应用库,应用库
1171,perl-Locale-Maketext,应用库,应用库
1172,perl-Mail-DKIM,应用库,应用库
1173,perl-Mail-Sender,应用库,应用库
1174,perl-MailTools,应用库,应用库
1175,perl-Math-BigInt,应用库,应用库
1176,perl-Math-BigInt-FastCalc,应用库,应用库
1177,perl-Math-BigRat,应用库,应用库
1178,perl-Module-Install-ReadmeFromPod,应用库,应用库
1179,perl-Module-Load,应用库,应用库
1180,perl-Module-Pluggable,应用库,应用库
1181,perl-Net-Server,应用库,应用库
1182,perl-Params-Check,应用库,应用库
1183,perl-Params-Classify,应用库,应用库
1184,perl-Params-Util,应用库,应用库
1185,perl-Params-ValidationCompiler,应用库,应用库
1186,perl-Parse-Yapp,应用库,应用库
1187,perl-PathTools,系统工具,应用库
1188,perl-Pod-Coverage,应用库,应用库
1189,perl-Pod-Markdown,应用库,应用库
1190,perl-Pod-Plainer,应用库,应用库
1191,perl-Pod-Simple,应用库,应用库
1192,perl-Pod-Usage,应用库,应用库
1193,perl-Role-Tiny,应用库,应用库
1194,perl-SNMP_Session,应用库,应用库
1195,perl-SUPER,应用库,应用库
1196,perl-Scalar-List-Utils,系统库,应用库
1197,perl-Socket,系统库,应用库
1198,perl-Software-License,应用库,应用库
1199,perl-Storable,应用库,应用库
1200,perl-String-CRC32,应用库,应用库
1201,perl-Sub-Exporter-Progressive,应用库,应用库
1202,perl-Sub-Install,应用库,应用库
1203,perl-Sub-Uplevel,应用库,应用库
1204,perl-Term-Cap,应用库,应用库
1205,perl-Test2-Suite,应用库,应用库
1206,perl-Text-Balanced,应用库,应用库
1207,perl-Text-ParseWords,应用库,应用库
1208,perl-Text-Soundex,应用库,应用库
1209,perl-Text-Tabs+Wrap,系统库,应用工具
1210,perl-Text-Unidecode,应用库,应用库
1211,perl-Text-WrapI18N,应用库,应用工具
1212,perl-Time-Local,应用库,应用库
1213,perl-Types-Serialiser,应用库,应用库
1214,perl-Unicode-EastAsianWidth,应用库,应用库
1215,perl-Unicode-Normalize,系统库,应用库
1216,perl-XML-NamespaceSupport,应用库,应用库
1217,perl-XML-Parser,应用库,应用库
1218,perl-XML-SAX,应用库,应用库
1219,perl-XML-SAX-Base,应用库,应用库
1220,perl-YAML-Tiny,应用库,应用库
1221,perl-common-sense,应用库,应用库
1222,perl-constant,系统库,应用工具
1223,perl-experimental,应用库,应用库
1224,perl-generators,应用库,应用库
1225,perl-gettext,系统工具,应用库
1226,perl-inc-latest,应用库,应用库
1227,perl-libxml-perl,应用库,应用库
1228,perl-local-lib,应用库,应用工具
1229,perl-namespace-clean,应用库,应用库
1230,perl-parent,系统库,应用库
1231,perl-perlfaq,应用库,应用库
1232,perl-podlators,应用库,应用库
1233,perl-threads,系统库,应用工具
1234,perl-threads-shared,系统库,应用库
1235,pesign,应用工具,应用工具
1236,pigz,应用工具,应用工具
1237,pinentry,应用工具,应用工具
1238,pinfo,应用工具,应用工具
1239,pipewire,应用服务,应用工具
1240,pipewire0.2,应用服务,应用库
1241,plasma-breeze,其它,其它
1242,plotutils,应用工具,应用工具
1243,plymouth,系统服务,应用工具
1244,pmdk,应用库,应用工具
1245,pmix,应用库,应用库
1246,po4a,应用工具,应用工具
1247,policycoreutils,应用库,应用工具
1248,polkit,系统服务,应用工具
1249,polkit-pkla-compat,应用库,应用库
1250,poppler,应用工具,应用工具
1251,popt,系统库,应用工具
1252,portreserve,应用工具,应用工具
1253,postfix,应用工具,应用工具
1254,postgresql-jdbc,其它,应用工具
1255,postgresql-odbc,其它,应用工具
1256,potrace,应用工具,应用工具
1257,powertop,应用工具,应用工具
1258,ppp,应用服务,应用工具
1259,prefixdevname,系统工具,应用工具
1260,procmail,应用工具,应用工具
1261,procps-ng,系统工具,应用工具
1262,protobuf,应用库,应用工具
1263,ps_mem,应用工具,应用工具
1264,psacct,应用工具,应用工具
1265,psmisc,系统工具,应用工具
1266,pstoedit,应用工具,应用工具
1267,pulseaudio,系统服务,应用工具
1268,pyOpenSSL,应用库,应用库
1269,pyatspi,应用库,应用工具
1270,pycairo,系统库,应用工具
1271,pygobject3,系统库,应用工具
1272,pykickstart,应用工具,应用工具
1273,pyodbc,应用库,应用工具
1274,pyparsing,应用库,应用工具
1275,pyparted,应用库,应用工具
1276,python-asn1crypto,应用库,应用库
1277,python-blivet,应用库,应用库
1278,python-configshell,应用库,应用库
1279,python-cryptography,应用库,应用库
1280,python-dateutil,应用库,应用库
1281,python-dbus-client-gen,系统库,应用库
1282,python-dbus-python-client-gen,系统库,应用库
1283,python-dbus-signature-pyparsing,系统库,应用库
1284,python-decorator,应用库,应用库
1285,python-dmidecode,系统库,应用工具
1286,python-dns,应用库,应用库
1287,python-evdev,应用库,应用库
1288,python-flask,应用库,应用库
1289,python-humanize,应用库,应用库
1290,python-hwdata,应用库,应用库
1291,python-imagesize,应用库,应用库
1292,python-iniparse,应用库,应用库
1293,python-jinja2,应用库,应用库
1294,python-justbases,应用库,应用库
1295,python-jwt,应用库,应用库
1296,python-markupsafe,应用库,应用库
1297,python-mock,应用库,应用库
1298,python-netaddr,应用库,应用库
1299,python-networkx,应用库,应用库
1300,python-ntplib,应用库,应用库
1301,python-pexpect,应用库,应用库
1302,python-pip,系统工具,应用工具
1303,python-pluggy,系统工具,应用库
1304,python-prettytable,应用库,应用库
1305,python-psutil,系统库,应用工具
1306,python-ptyprocess,应用库,应用工具
1307,python-py,系统库,应用工具
1308,python-pycurl,系统库,应用库
1309,python-pydbus,系统库,应用库
1310,python-pyghmi,应用库,应用库
1311,python-pysocks,系统库,应用工具
1312,python-pytoml,应用库,应用库
1313,python-pyudev,系统库,应用库
1314,python-qt5,系统库,应用库
1315,python-requests,系统库,应用库
1316,python-requests-file,系统库,应用库
1317,python-requests-ftp,系统库,应用库
1318,python-requests-oauthlib,系统库,应用库
1319,python-resolvelib,系统库,应用库
1320,python-rpm-macros,系统库,应用工具
1321,python-rpmfluff,系统库,应用工具
1322,python-rtslib,应用库,应用库
1323,python-s3transfer,应用库,应用库
1324,python-schedutils,系统库,应用库
1325,python-semantic_version,应用库,应用库
1326,python-setuptools,系统工具,应用库
1327,python-simpleline,应用库,应用库
1328,python-six,其它,应用库
1329,python-slip,系统库,应用库
1330,python-snowballstemmer,应用库,应用库
1331,python-sphinx_rtd_theme,应用库,应用工具
1332,python-systemd,系统库,应用工具
1333,python-werkzeug,应用库,应用库
1334,python-whoosh,应用库,应用库
1335,python3,系统工具,应用工具
1336,python3-azure-sdk,应用库,应用工具
1337,pywbem,应用库,应用工具
1338,qatengine,应用库,应用库
1339,qatlib,应用库,应用库
1340,qemu-kvm,系统服务,应用库
1341,qt5,系统工具,应用工具
1342,qt5-qt3d,系统库,应用库
1343,qt5-qtbase,系统库,应用库
1344,qt5-qtconnectivity,应用库,应用库
1345,qt5-qtquickcontrols2,应用库,应用库
1346,qt5-qtscript,应用库,应用库
1347,qt5-qtserialbus,应用库,应用库
1348,qt5-qtserialport,应用库,应用库
1349,qt5-qtsvg,应用库,应用工具
1350,qt5-qttools,应用库,应用库
1351,qt5-qtvirtualkeyboard,应用库,应用库
1352,qt5-qtwayland,应用库,应用库
1353,qt5-qtwebchannel,应用库,应用库
1354,qt5-qtxmlpatterns,应用库,应用库
1355,qtchooser,应用工具,应用工具
1356,quota,应用工具,应用工具
1357,raptor2,应用工具,应用库
1358,rarian,应用工具,应用工具
1359,rasdaemon,应用服务,应用工具
1360,rdma-core,核心工具,应用工具
1361,readline,系统工具,应用工具
1362,realmd,应用工具,应用工具
1363,rear,应用工具,应用库
1364,redfish-finder,应用工具,应用工具
1365,redhat-lsb,应用工具,应用工具
1366,redhat-menus,应用工具,应用工具
1367,redhat-rpm-config,系统工具,应用工具
1368,redhat-support-lib-python,应用库,应用库
1369,redhat-support-tool,应用工具,应用工具
1370,redland,应用库,应用库
1371,resource-agents,应用服务,应用工具
1372,rhythmbox,应用工具,应用工具
1373,rig,应用工具,应用工具
1374,rng-tools,应用工具,应用工具
1375,rootfiles,基础环境,应用工具
1376,rpcbind,应用库,应用工具
1377,rpm,系统工具,应用工具
1378,rpmdevtools,应用工具,应用工具
1379,rpmlint,应用工具,应用工具
1380,rrdtool,应用工具,应用工具
1381,rsync,应用工具,应用工具
1382,rsyslog,系统服务,应用库
1383,rtkit,应用服务,应用工具
1384,saab-fonts,其它,应用工具
1385,samba,应用服务,应用工具
1386,sane-backends,应用工具,应用库
1387,sane-frontends,应用工具,应用工具
1388,satyr,应用库,应用工具
1389,sblim-sfcCommon,应用库,应用库
1390,scap-security-guide,应用工具,应用工具
1391,scap-workbench,应用工具,应用工具
1392,scl-utils,应用工具,应用工具
1393,scrub,应用工具,应用工具
1394,seahorse,应用工具,应用工具
1395,sed,核心工具,应用工具
1396,selinux-policy,系统工具,应用工具
1397,sendmail,应用工具,应用工具
1398,setools,应用工具,应用工具
1399,setroubleshoot,应用工具,应用工具
1400,setroubleshoot-plugins,应用工具,应用工具
1401,setserial,应用工具,应用工具
1402,setup,基础环境,应用工具
1403,sg3_utils,应用工具,应用工具
1404,sgml-common,应用工具,应用工具
1405,sgpio,应用工具,应用工具
1406,shadow-utils,应用工具,应用工具
1407,shared-mime-info,系统库,应用工具
1408,shim,系统服务,应用工具
1409,sip,应用工具,应用工具
1410,slang,应用工具,应用工具
1411,smartmontools,应用工具,应用工具
1412,smc-tools,应用工具,应用工具
1413,sombok,应用工具,应用工具
1414,sos,应用工具,应用工具
1415,sos-collector,应用工具,应用工具
1416,sound-theme-freedesktop,应用库,应用工具
1417,soundtouch,应用工具,应用工具
1418,speex,应用库,应用库
1419,spice,应用库,应用库
1420,spice-gtk,应用库,应用工具
1421,spice-streaming-agent,应用服务,应用工具
1422,spirv-tools,应用工具,应用库
1423,splix,应用库,应用库
1424,sqlite,应用工具,应用工具
1425,squashfs-tools,系统工具,应用工具
1426,srt,应用工具,应用库
1427,sscg,应用工具,应用工具
1428,sshpass,应用工具,应用工具
1429,sssd,系统服务,应用工具
1430,star,应用工具,应用工具
1431,startdde,其它,应用工具
1432,strace,应用工具,应用工具
1433,stratis-cli,应用工具,应用工具
1434,stratisd,应用服务,应用工具
1435,stress-ng,应用工具,应用工具
1436,stunnel,应用库,应用工具
1437,sudo,系统工具,应用工具
1438,suitesparse,应用库,应用工具
1439,sushi,应用工具,应用工具
1440,switcheroo-control,应用服务,应用库
1441,symlinks,应用工具,应用工具
1442,sysfsutils,应用工具,应用工具
1443,syslinux,系统库,应用工具
1444,sysstat,应用工具,应用工具
1445,system-config-printer,应用工具,应用工具
1446,system-lsb,基础环境,应用工具
1447,system-storage-manager,应用工具,应用工具
1448,systemd,系统服务,应用工具
1449,systemtap,系统工具,应用工具
1450,tang,应用服务,应用工具
1451,tar,应用工具,应用工具
1452,targetcli,应用工具,应用工具
1453,tbb,应用库,应用工具
1454,tboot,应用工具,应用工具
1455,tcl,应用工具,应用工具
1456,tesseract,应用工具,应用库
1457,texi2html,应用工具,应用工具
1458,texinfo,核心工具,应用工具
1459,texlive,应用工具,应用工具
1460,thermald,应用服务,应用工具
1461,thunderbird,应用工具,应用工具
1462,tigervnc,应用工具,应用工具
1463,time,应用工具,应用工具
1464,timedatex,应用服务,应用工具
1465,tinycdb,应用库,应用工具
1466,tix,应用工具,应用工具
1467,tk,应用工具,应用工具
1468,tlog,应用工具,应用工具
1469,tmpwatch,应用工具,应用工具
1470,tmux,应用工具,应用工具
1471,totem,应用工具,应用工具
1472,totem-pl-parser,应用库,应用库
1473,tpm-quote-tools,应用工具,应用工具
1474,tpm-tools,应用工具,应用库
1475,tpm2-abrmd,应用服务,应用工具
1476,tpm2-abrmd-selinux,应用库,应用库
1477,tpm2-tools,应用工具,应用工具
1478,tpm2-tss,应用库,应用库
1479,trace-cmd,应用工具,应用工具
1480,tracer,应用工具,应用工具
1481,traceroute,应用工具,应用工具
1482,tracker,应用工具,应用工具
1483,tracker-miners,应用工具,应用工具
1484,tree,应用工具,应用工具
1485,trousers,系统库,应用工具
1486,tss2,应用库,应用工具
1487,ttmkfdir,应用工具,应用工具
1488,tuna,应用工具,应用工具
1489,tzdata,基础环境,应用工具
1490,ucs-miscfixed-fonts,其它,应用工具
1491,udisks2,应用工具,应用工具
1492,udisks2-qt5,应用库,应用库
1493,unbound,应用工具,应用工具
1494,unicode-ucd,应用服务,应用工具
1495,units,应用工具,应用工具
1496,unixODBC,其它,应用工具
1497,unrar,应用工具,应用工具
1498,unzip,应用工具,应用工具
1499,upower,应用服务,应用工具
1500,urlview,应用工具,应用工具
1501,urw-base35-fonts,其它,应用工具
1502,usbguard,应用服务,应用工具
1503,usbmuxd,应用服务,应用工具
1504,usbutils,应用工具,应用工具
1505,usermode,应用工具,应用工具
1506,userspace-rcu,应用工具,应用工具
1507,util-linux,核心工具,应用工具
1508,valgrind,应用工具,应用工具
1509,vapoursynth,应用库,应用库
1510,vdo,应用工具,应用工具
